tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S8	4	4.092562999999986	1262.9994310000004	0.8237940000000015	0.2727272727272727	0.28448275862068967	0.27848101265822783	33.0	83.0	88.0	116.0	0.16176470588235295	2.833510052674622	0.5960778987586943	0.530690469533713
KSSD2.L3K10S8	3	3.5581189999999787	1182.999064000001	0.8434890000000014	0.28225806451612906	0.30701754385964913	0.29411764705882354	35.0	79.0	89.0	114.0	0.1724137931034483	2.319693243582745	0.48977957086428425	0.6600282168676773
KSSD2.L3K10S8	20	3.5424238623013657	1376.9993660069993	0.8545860000000022	0.23333333333333334	0.24561403508771928	0.2393162393162393	28.0	86.0	92.0	114.0	0.13592233009708737	1.899100110636314	0.4009756202846783	0.5977087223819214
KSSD2.L3K10S8	2	3.370366999999993	1013.0000049999999	0.9573440000000012	0.3013698630136986	0.19469026548672566	0.23655913978494622	22.0	91.0	51.0	113.0	0.13414634146341464	2.453624065363417	0.519023223703221	0.7010037519880264
KSSD2.L3K10S8	19	3.232980000000001	1192.9997790000002	0.7358850000000006	0.23529411764705882	0.25	0.24242424242424243	24.0	72.0	78.0	96.0	0.13793103448275862	2.147908969809245	0.4705839431409603	0.48626258714942805
KSSD2.L3K10S8	12	3.9827439999999883	977.9998710000004	0.8311660000000007	0.29213483146067415	0.23008849557522124	0.25742574257425743	26.0	87.0	63.0	113.0	0.14772727272727273	1.9160327913532713	0.4053047612825566	0.6599719230488267
KSSD2.L3K10S8	17	3.8322639999999786	1219.9991290000005	0.8989010000000021	0.23809523809523808	0.21008403361344538	0.22321428571428573	25.0	94.0	80.0	119.0	0.12562814070351758	1.9264338930619342	0.4030935580213887	0.6730149674349166
KSSD2.L3K10S8	1	3.492274000000001	909.9993330000001	0.6918630000000001	0.3218390804597701	0.28865979381443296	0.30434782608695654	28.0	69.0	59.0	97.0	0.1794871794871795	2.6353786954181557	0.5760754521546452	0.40776378022366616
KSSD2.L3K10S8	10	3.6793759999999973	1194.9995740000006	0.7430100000000018	0.2972972972972973	0.30275229357798167	0.3	33.0	76.0	78.0	109.0	0.17647058823529413	1.94277026926877	0.41411771585475393	0.48895747509180154
KSSD2.L3K10S8	11	3.0933179999999845	1216.9994150000005	0.6546830000000002	0.23232323232323232	0.22115384615384615	0.22660098522167488	23.0	81.0	76.0	104.0	0.12777777777777777	1.8257145727165176	0.3931009711206791	0.4033059999716625
KSSD2.L3K10S8	0	4.210941999999995	990.9998350000003	0.8763910000000008	0.3333333333333333	0.23478260869565218	0.2755102040816326	27.0	88.0	54.0	115.0	0.15976331360946747	2.4461635936546147	0.515531840599459	0.6677554758568562
KSSD2.L3K10S8	14	4.719615999999993	1352.9996390000006	1.1148200000000008	0.21428571428571427	0.20512820512820512	0.20960698689956334	24.0	93.0	88.0	117.0	0.11707317073170732	1.40569727444106	0.2951797422117381	0.7914338126718008
KSSD2.L3K10S8	15	3.6323089745402273	1407.9994790054002	0.9031920000000022	0.15966386554621848	0.20212765957446807	0.17840375586854457	19.0	75.0	100.0	94.0	0.0979381443298969	1.6128674142939212	0.3549995084158002	0.763332662847716
KSSD2.L3K10S8	16	4.197633999999977	1377.9990800000014	1.0872210000000029	0.232	0.23770491803278687	0.23481781376518218	29.0	93.0	96.0	122.0	0.13302752293577982	2.3205572277700592	0.4830447673234346	0.7634019319200747
KSSD2.L3K10S8	13	3.5888979999999853	1261.9997680000004	0.9814650000000031	0.2549019607843137	0.24761904761904763	0.25120772946859904	26.0	79.0	76.0	105.0	0.143646408839779	2.4995280777495505	0.5370754990778872	0.5947454501714007
KSSD2.L3K10S8	18	3.7049759999999874	1215.999364000001	0.8376110000000012	0.2818181818181818	0.2605042016806723	0.27074235807860264	31.0	88.0	79.0	119.0	0.15656565656565657	2.207229719557837	0.4618482286007602	0.5964458673381103
KSSD2.L3K11S18	9	3.492826999999997	1136.9992790000006	0.6932160000000007	0.2857142857142857	0.3835616438356164	0.32748538011695905	28.0	45.0	70.0	73.0	0.1958041958041958	2.004619944989212	0.4672273383506575	0.44419895450333785
KSSD2.L3K11S18	19	3.2950380000000012	1182.999788	0.7720510000000005	0.30392156862745096	0.4246575342465753	0.3542857142857142	31.0	42.0	71.0	73.0	0.2152777777777778	2.560315472970571	0.5967462245221162	0.4773936277107457
KSSD2.L3K11S18	8	3.5691649999999973	1183.9995500000005	0.8087580000000003	0.2894736842105263	0.4583333333333333	0.3548387096774194	33.0	39.0	81.0	72.0	0.21568627450980393	1.839451651168433	0.4301134575339823	0.5546816381790024
