tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S18	14	3.952663999999994	1405.9993630000008	0.38525900000000013	0.42105263157894735	1.0	0.5925925925925926	8.0	0.0	11.0	8.0	0.42105263157894735	0.6188867000082612	0.2976215909913514	0.19266812996005706
KSSD2.L3K10S18	15	3.64369997454024	1496.9994340057997	0.3159590000000001	0.30434782608695654	1.0	0.4666666666666667	7.0	0.0	16.0	7.0	0.30434782608695654	1.458570752011143	0.7495570916875272	0.15801671293589645
KSSD2.L3K10S18	16	4.136850999999992	1442.9988320000016	0.26750300000000005	0.4	1.0	0.5714285714285715	8.0	0.0	12.0	8.0	0.4	1.4108528441889046	0.678476800578474	0.13377685071321016
KSSD2.L3K10S8	9	3.2487029999999857	1167.9992730000006	0.29458299999999993	0.5	0.8	0.6153846153846154	8.0	2.0	8.0	10.0	0.4444444444444444	1.374424398079933	0.5969049318793133	0.1473260479582462
KSSD2.L3K10S8	8	3.4702469999999845	1260.9995950000005	0.29286300000000004	0.5882352941176471	1.0	0.7407407407407407	10.0	0.0	7.0	10.0	0.5882352941176471	1.2976703179841789	0.563571058430167	0.14647126694897664
KSSD2.L3K10S8	7	4.070212991029905	1400.998792987599	0.45489400000000013	0.5	0.8461538461538461	0.6285714285714286	11.0	2.0	11.0	13.0	0.4583333333333333	1.2809821941780457	0.4994181231889117	0.22748999560917013
KSSD2.L3K10S8	6	3.370427999999988	1271.999669	0.2551729999999999	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.4842915657630817	0.6755302034544625	0.12773511981190114
KSSD2.L3K10S8	5	3.466544999999989	1041.9996570000005	0.19730100000000003	0.6428571428571429	0.8181818181818182	0.7200000000000001	9.0	2.0	5.0	11.0	0.5625	1.494025436877009	0.6230570007894733	0.09866978994393405
KSSD2.L3K10S8	4	4.092562999999986	1262.9994310000004	0.24425500000000003	0.45	0.8181818181818182	0.5806451612903226	9.0	2.0	11.0	11.0	0.4090909090909091	1.4660119971055952	0.6113744890095816	0.1221530910725797
KSSD2.L3K10S8	3	3.5581189999999787	1182.999064000001	0.173841	0.5	0.7272727272727273	0.5925925925925926	8.0	3.0	8.0	11.0	0.42105263157894735	1.3966619295817089	0.5824532645046624	0.08693749628052284
KSSD2.L3K10S8	20	3.5424238623013657	1376.9993660069993	0.320723	0.47368421052631576	0.9	0.6206896551724138	9.0	1.0	10.0	10.0	0.45	1.423348548133647	0.6181524202794478	0.160391894263963
KSSD2.L3K10S8	2	3.370366999999993	1013.0000049999999	0.135229	0.5833333333333334	0.7777777777777778	0.6666666666666666	7.0	2.0	5.0	9.0	0.5	1.2864752783563551	0.585500131222817	0.06762799178436099
KSSD2.L3K10S8	19	3.232980000000001	1192.9997790000002	0.248058	0.47058823529411764	0.8	0.5925925925925927	8.0	2.0	9.0	10.0	0.42105263157894735	1.4400456118894032	0.6254038629325596	0.12405244591227743
KSSD2.L3K10S8	12	3.9827439999999883	977.9998710000004	0.37698399999999993	0.6666666666666666	0.7692307692307693	0.7142857142857142	10.0	3.0	5.0	13.0	0.5555555555555556	1.222511781629869	0.47662219063839795	0.18852876310880623
KSSD2.L3K10S8	17	3.8322639999999786	1219.9991290000005	0.35418400000000005	0.5294117647058824	0.8181818181818182	0.6428571428571428	9.0	2.0	8.0	11.0	0.47368421052631576	1.3492737372820058	0.5626908533446452	0.17712494523981456
KSSD2.L3K10S8	1	3.492274000000001	909.9993330000001	0.274001	0.6428571428571429	0.9	0.75	9.0	1.0	5.0	10.0	0.6	1.377252496656145	0.5981331594852405	0.13702865938950456
KSSD2.L3K10S8	10	3.6793759999999973	1194.9995740000006	0.3617250000000001	0.5	0.75	0.6	9.0	3.0	9.0	12.0	0.42857142857142855	1.4045872571849696	0.5652474942287276	0.1808989511386545
KSSD2.L3K10S8	11	3.0933179999999845	1216.9994150000005	0.24845999999999996	0.5625	0.75	0.6428571428571429	9.0	3.0	7.0	12.0	0.47368421052631576	1.2970369333214096	0.5219660599451759	0.12425422957476707
KSSD2.L3K10S8	0	4.210941999999995	990.9998350000003	0.363866	0.6153846153846154	0.8	0.6956521739130435	8.0	2.0	5.0	10.0	0.5333333333333333	1.5049988173010076	0.6536126816247478	0.18196957588475285
KSSD2.L3K10S8	14	4.719615999999993	1352.9996390000006	0.530753	0.47368421052631576	1.0	0.6428571428571429	9.0	0.0	10.0	9.0	0.47368421052631576	0.3942881056648096	0.1794482501842485	0.26542998414180463
KSSD2.L3K10S8	15	3.6323089745402273	1407.9994790054002	0.31205600000000006	0.34782608695652173	0.8888888888888888	0.5	8.0	1.0	15.0	9.0	0.3333333333333333	1.459602114798268	0.6642935500784358	0.156065143504154
KSSD2.L3K10S8	16	4.197633999999977	1377.9990800000014	0.275143	0.45	1.0	0.6206896551724138	9.0	0.0	11.0	9.0	0.45	1.4026794040983284	0.6383869079959277	0.1375978499882728
KSSD2.L3K10S8	13	3.5888979999999853	1261.9997680000004	0.296385	0.45	0.9	0.6	9.0	1.0	11.0	10.0	0.42857142857142855	1.4783826544863246	0.6420534289848924	0.14822207030302542
KSSD2.L3K10S8	18	3.7049759999999874	1215.999364000001	0.3555599999999999	0.5882352941176471	0.8333333333333334	0.6896551724137931	10.0	2.0	7.0	12.0	0.5263157894736842	1.4543552433517921	0.5852756052127231	0.17781467386140298
KSSD2.L3K11S18	9	3.492826999999997	1136.9992790000006	0.373722	0.625	1.0	0.7692307692307693	10.0	0.0	6.0	10.0	0.625	1.3722492538650903	0.5959602787494632	0.18690473570815577
KSSD2.L3K11S18	19	3.2950380000000012	1182.999788	0.272672	0.47058823529411764	0.8888888888888888	0.6153846153846153	8.0	1.0	9.0	9.0	0.4444444444444444	1.4262177946433139	0.6490996911987817	0.13636177237497885
KSSD2.L3K11S18	8	3.5691649999999973	1183.9995500000005	0.32466300000000003	0.6470588235294118	1.0	0.7857142857142858	11.0	0.0	6.0	11.0	0.6470588235294118	1.330893182639785	0.5550255666864957	0.1623755849713197
KSSD2.L3K11S18	7	4.314283410044103	1302.998686986799	0.492657	0.5909090909090909	1.0	0.7428571428571429	13.0	0.0	9.0	13.0	0.5909090909090909	1.2306703589052297	0.47980298532022164	0.24637543452027613
KSSD2.L3K11S18	6	3.192782999999995	1284.9996740000006	0.2566419999999999	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.4855302827342045	0.6451576044916425	0.12834910845475156
KSSD2.L3K11S18	5	3.8518939999999886	955.9994210000007	0.27332700000000004	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.492597093503511	0.6793102120280505	0.13669008622177012
KSSD2.L3K11S18	4	3.921992999999987	1178.9993330000002	0.22833700000000012	0.7	1.0	0.8235294117647058	14.0	0.0	6.0	14.0	0.7	1.4658584600906805	0.5554477516046931	0.11419242331268403
KSSD2.L3K11S18	3	3.5404919999999946	1169.9990890000008	0.13353299999999993	0.5	0.8888888888888888	0.64	8.0	1.0	8.0	9.0	0.47058823529411764	1.401677918757029	0.6379311123746565	0.06677948861053475
KSSD2.L3K11S18	20	4.036133623303764	1323.9993260068006	0.381978	0.47368421052631576	1.0	0.6428571428571429	9.0	0.0	10.0	9.0	0.47368421052631576	1.3787166287088788	0.6274809789267651	0.19102548586780074
KSSD2.L3K11S18	2	3.6970729999999956	737.999927	0.24085500000000004	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	1.3672140709460723	0.7026090447237853	0.12045153008025102
KSSD2.L3K11S18	18	3.869276999999992	1170.9993040000008	0.3895169999999999	0.5882352941176471	1.0	0.7407407407407407	10.0	0.0	7.0	10.0	0.5882352941176471	1.3421448693698577	0.5828861106820898	0.19479638789744602
KSSD2.L3K11S18	16	3.998542999999992	1377.9989920000012	0.28073300000000007	0.5	1.0	0.6666666666666666	10.0	0.0	10.0	10.0	0.5	1.3732263141953334	0.5963846106593743	0.14039310449330153
KSSD2.L3K11S18	15	4.510885717862803	1385.9994400055996	0.473942	0.30434782608695654	1.0	0.4666666666666667	7.0	0.0	16.0	7.0	0.30434782608695654	1.3410770215355847	0.6891772583572995	0.23702670127479955
KSSD2.L3K11S18	14	4.986245000000002	1519.999362000001	0.5674170000000001	0.2631578947368421	1.0	0.4166666666666667	5.0	0.0	14.0	5.0	0.2631578947368421	0.3301503279139035	0.20513393238921962	0.28376539496168995
KSSD2.L3K11S18	13	3.736432000000001	1220.9997050000004	0.348853	0.6	1.0	0.7499999999999999	12.0	0.0	8.0	12.0	0.6	1.4239099677572384	0.5730235249999106	0.1744614795266451
KSSD2.L3K11S18	12	4.216155999999994	887.9994990000004	0.40502499999999997	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.2064938594115968	0.5239736255926142	0.2025518963438389
KSSD2.L3K11S18	11	3.5018349999999927	1154.9993620000007	0.3068	0.5625	1.0	0.72	9.0	0.0	7.0	9.0	0.5625	1.3532319029790691	0.6158823804072157	0.15342976537448264
KSSD2.L3K11S18	10	3.7068280000000033	1181.9994740000009	0.33085800000000004	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.380926347880549	0.5997286927993326	0.1654622579138407
KSSD2.L3K11S18	1	3.696997999999998	831.9991090000001	0.29741300000000004	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.3942176331002687	0.6345357900513441	0.14873691669946507
KSSD2.L3K11S18	0	3.5658549999999942	799.9997030000001	0.20444600000000004	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	1.3716873261993812	0.6596421677193631	0.10224344868973798
KSSD2.L3K11S18	17	3.9917920000000016	1184.9988900000012	0.37868999999999997	0.35294117647058826	1.0	0.5217391304347826	6.0	0.0	11.0	6.0	0.35294117647058826	1.2792644865109313	0.7139711040913754	0.18938003530653172
KSSD2.L3K11S48	2	3.200591	789.9996470000002	0.106877	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	1.3356439771249962	0.6863852258406767	0.053449216567921884
KSSD2.L3K11S48	20	3.4056132372476173	1427.9993180070003	0.30209600000000003	0.3684210526315789	1.0	0.5384615384615384	7.0	0.0	12.0	7.0	0.3684210526315789	1.422435933687991	0.7309874684494272	0.15107670457386904
KSSD2.L3K11S48	3	3.8124349999999967	1300.9989740000012	0.17783199999999996	0.5	1.0	0.6666666666666666	8.0	0.0	8.0	8.0	0.5	1.4211565808267896	0.683431850495175	0.0889333420016903
KSSD2.L3K11S48	4	3.327939999999987	1334.9992360000006	0.07620700000000002	0.55	1.0	0.7096774193548387	11.0	0.0	9.0	11.0	0.55	1.4829574572318298	0.6184412947698095	0.03811152247548111
KSSD2.L3K11S48	19	3.023588000000001	1269.9997090000004	0.21601400000000004	0.47058823529411764	1.0	0.6399999999999999	8.0	0.0	9.0	8.0	0.47058823529411764	1.4177557380850025	0.6817963908423684	0.10802752522979368
KSSD2.L3K11S48	6	3.574060999999996	1409.9995960000008	0.2863619999999999	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.4452066784185897	0.6577419046398387	0.1432125067514853
KSSD2.L3K11S48	7	4.132567284542847	1504.998553985399	0.4162580000000001	0.45454545454545453	1.0	0.625	10.0	0.0	12.0	10.0	0.45454545454545453	1.301924438025524	0.5654185992894771	0.20816834381698143
KSSD2.L3K11S48	8	3.4908499999999902	1338.9994770000008	0.28151300000000007	0.5882352941176471	1.0	0.7407407407407407	10.0	0.0	7.0	10.0	0.5882352941176471	1.296323914475085	0.5629863228157523	0.14079444410268568
KSSD2.L3K11S48	5	3.7828759999999924	1062.9992780000007	0.19314399999999998	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.4913305744845857	0.6787337943819032	0.09659083521286652
KSSD2.L3K11S48	18	3.4716719999999954	1331.999238000001	0.28750899999999996	0.5294117647058824	1.0	0.6923076923076924	9.0	0.0	8.0	9.0	0.5294117647058824	1.3828986145943039	0.6293842827258219	0.14378246568957664
KSSD2.L3K11S48	9	3.253215999999996	1228.999148000001	0.284307	0.5625	1.0	0.72	9.0	0.0	7.0	9.0	0.5625	1.378884456348623	0.6275573605772689	0.14218684281464006
KSSD2.L3K11S48	16	3.888948999999996	1503.9988440000016	0.22483200000000012	0.45	1.0	0.6206896551724138	9.0	0.0	11.0	9.0	0.45	1.4210168477511904	0.6467326382603749	0.11243736309898884
KSSD2.L3K11S48	0	3.475005999999999	857.9996400000002	0.1891839999999999	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	1.3704757826106362	0.659059538410262	0.09461101681437968
KSSD2.L3K11S48	1	2.910430999999998	895.9989660000005	0.13878100000000002	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.392539088833544	0.6337718516337429	0.06940476267873048
KSSD2.L3K11S48	10	3.7536350000000067	1303.9994000000013	0.3328880000000001	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.3972054293758152	0.63589559473693	0.16647729545909182
KSSD2.L3K11S48	11	3.1142209999999926	1237.9993300000006	0.24926500000000004	0.5625	1.0	0.72	9.0	0.0	7.0	9.0	0.5625	1.2895161629644118	0.5868840974497664	0.12465687041816678
KSSD2.L3K11S48	17	3.7775160000000008	1300.9989390000012	0.36835100000000004	0.35294117647058826	1.0	0.5217391304347826	6.0	0.0	11.0	6.0	0.35294117647058826	1.3437525599616205	0.7499625831700225	0.18420948665028697
KSSD2.L3K11S48	13	3.688074000000002	1298.9996990000004	0.31852	0.5	1.0	0.6666666666666666	10.0	0.0	10.0	10.0	0.5	1.4871351093537082	0.6458545718369044	0.15929185837167434
KSSD2.L3K11S48	14	4.487962999999995	1463.9993630000006	0.45595800000000003	0.3684210526315789	1.0	0.5384615384615384	7.0	0.0	12.0	7.0	0.3684210526315789	0.5193224750611388	0.26687895908927545	0.22802460492098428
KSSD2.L3K11S48	15	3.7998915653343337	1529.9994060059996	0.340486	0.30434782608695654	1.0	0.4666666666666667	7.0	0.0	16.0	7.0	0.30434782608695654	1.4622120573622475	0.7514283524715218	0.17028301650887961
KSSD2.L3K11S48	12	3.822391000000002	989.9994690000004	0.33244299999999993	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.2229339035504747	0.5311134460443747	0.1662540026575195
MetaPhlAn4	19	4.342919099999993	1178.1723106000004	0.4141283	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	1.2198015547395227	0.4908842570981851	0.20710348930779401
MetaPhlAn4	8	4.482998199999996	1203.0869910000006	0.43826299999999996	0.7058823529411765	0.9230769230769231	0.8000000000000002	12.0	1.0	5.0	13.0	0.6666666666666666	1.1588496174692007	0.45180214342168684	0.2191906814840007
MetaPhlAn4	7	5.2057079826188275	1401.299541285599	0.5188891999999999	0.6818181818181818	1.0	0.8108108108108109	15.0	0.0	7.0	15.0	0.6818181818181818	1.469359744479048	0.5425895516563911	0.25949390384172993
MetaPhlAn4	6	5.580942600000003	1306.2819221000007	0.6082017	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.3617196377285101	0.591387324564787	0.3041677516969858
MetaPhlAn4	5	5.413561499999996	1001.0300939000005	0.5462985	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.5271103866228286	0.695017888646687	0.27320251082948627
MetaPhlAn4	4	5.161666200000003	1208.0286597000004	0.5562082	0.7	1.0	0.8235294117647058	14.0	0.0	6.0	14.0	0.7	1.287023489220923	0.48768303544529473	0.27816251412796694
MetaPhlAn4	3	5.425716799999988	1135.0209032000005	0.5355933999999999	0.625	0.9090909090909091	0.7407407407407406	10.0	1.0	6.0	11.0	0.5882352941176471	1.455532239607878	0.6070040906787625	0.26784893054145564
MetaPhlAn4	20	5.19653393189568	1255.2003564072	0.5590755	0.6842105263157895	1.0	0.8125000000000001	13.0	0.0	6.0	13.0	0.6842105263157895	1.3577884963245648	0.5293626918499211	0.2795908862479314
MetaPhlAn4	2	4.295317199999994	804.0283438000001	0.28668819999999995	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	1.350674415765993	0.6941093433433753	0.143372774554911
MetaPhlAn4	18	5.102395199999994	1235.5237580000003	0.4602307999999999	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	1.3182965728308993	0.5305215682622805	0.2301603042753641
MetaPhlAn4	9	4.497563599999999	1104.1312285000006	0.4404160999999999	0.625	0.9090909090909091	0.7407407407407406	10.0	1.0	6.0	11.0	0.5882352941176471	1.2725664565924846	0.5307014326390431	0.22025980004001935
MetaPhlAn4	16	5.582796399999995	1305.2529983000009	0.5060214000000001	0.65	1.0	0.787878787878788	13.0	0.0	7.0	13.0	0.65	1.2725986683668047	0.49614962754128694	0.253058781168422
MetaPhlAn4	0	4.7114433999999985	899.0844532000002	0.3323235	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	1.517579685345115	0.729801562067077	0.1661949973092117
MetaPhlAn4	1	4.3429234999999995	881.0204626000001	0.49136920000000006	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.1072079186015948	0.503912039771513	0.24573497567001232
MetaPhlAn4	10	5.475448000000001	1166.2280248000006	0.5856012000000002	0.7222222222222222	1.0	0.8387096774193548	13.0	0.0	5.0	13.0	0.7222222222222222	1.30927570582139	0.5104489498058339	0.2928591718343669
MetaPhlAn4	11	4.934968399999992	1198.1487137000004	0.5339607000000002	0.5625	1.0	0.72	9.0	0.0	7.0	9.0	0.5625	1.0495104848728685	0.4776528060437184	0.26703240796793337
MetaPhlAn4	17	5.002159799999999	1119.351895000001	0.48198070000000004	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	1.5719309166866446	0.6325915369177968	0.2410349535181485
MetaPhlAn4	13	5.427969100000001	1216.1862883000001	0.5276238	0.75	1.0	0.8571428571428571	15.0	0.0	5.0	15.0	0.75	1.5314292011026682	0.5655099009905199	0.26386467293458693
MetaPhlAn4	14	6.223857400000001	1340.3623578000006	0.7349565	0.5789473684210527	1.0	0.7333333333333334	11.0	0.0	8.0	11.0	0.5789473684210527	1.4921199042436775	0.6222623319584583	0.36755177873333555
MetaPhlAn4	15	5.358158438568606	1352.9994411055995	0.6361138999999999	0.6086956521739131	0.9333333333333333	0.7368421052631579	14.0	1.0	9.0	15.0	0.5833333333333334	1.8372339587028976	0.6784342321110298	0.2889324046940202
