tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S18	6	3.1864369999999957	1372.9996640000006	0.27775600000000006	0.3	0.9230769230769231	0.4528301886792453	12.0	1.0	28.0	13.0	0.2926829268292683	1.4677259735897528	0.5722241530110843	0.13888494424721237
KSSD2.L3K10S18	5	3.5209929999999923	1054.9993410000006	0.20249999999999996	0.40625	0.9285714285714286	0.5652173913043478	13.0	1.0	19.0	14.0	0.3939393939393939	1.5707738613442823	0.5952026292559857	0.10124949375253123
KSSD2.L3K10S18	4	3.2380079999999913	1334.9992340000008	0.18706999999999993	0.425	0.9444444444444444	0.5862068965517241	17.0	1.0	23.0	18.0	0.4146341463414634	1.6857014953341218	0.5832126925295954	0.09354398022210128
KSSD2.L3K10S18	3	3.6156199999999847	1261.9989720000012	0.277017	0.425	0.9444444444444444	0.5862068965517241	17.0	1.0	23.0	18.0	0.4146341463414634	1.5685190126247326	0.5426703358624089	0.13852449957970148
KSSD2.L3K10S18	20	3.4298974128458553	1444.9992960072002	0.3331299999999999	0.3	0.8571428571428571	0.4444444444444444	12.0	2.0	28.0	14.0	0.2857142857142857	1.436392905457491	0.5442825698928258	0.16656833136662733
KSSD2.L3K10S18	19	2.917546000000003	1292.9997250000004	0.241756	0.37142857142857144	0.9285714285714286	0.5306122448979592	13.0	1.0	22.0	14.0	0.3611111111111111	1.4585455059008698	0.5526767037355371	0.12088162644879344
KSSD2.L3K10S18	12	3.6952160000000007	974.9994500000006	0.34182800000000013	0.4375	0.875	0.5833333333333334	14.0	2.0	18.0	16.0	0.4117647058823529	1.2266967313006467	0.4424373227305361	0.17091485457427288
KSSD2.L3K10S18	17	3.805246	1276.9989150000013	0.39648099999999986	0.3142857142857143	0.9166666666666666	0.4680851063829787	11.0	1.0	24.0	12.0	0.3055555555555556	1.4064700436057258	0.5660051832231681	0.1982624079960836
KSSD2.L3K10S18	18	3.5434599999999943	1334.999257000001	0.369944	0.4	0.875	0.5490196078431373	14.0	2.0	21.0	16.0	0.3783783783783784	1.468959239686663	0.5298150525909928	0.1849710751446243
KSSD2.L3K10S18	1	2.6954109999999982	861.9989900000004	0.19929300000000008	0.48484848484848486	0.9411764705882353	0.64	16.0	1.0	17.0	17.0	0.47058823529411764	1.6416609649368912	0.5794342908842087	0.0996456530119494
KSSD2.L3K10S18	10	3.888582000000004	1305.999434000001	0.42003400000000013	0.4146341463414634	1.0	0.5862068965517241	17.0	0.0	24.0	17.0	0.4146341463414634	1.3916446577203148	0.49118950418606455	0.21003884403978015
KSSD2.L3K10S18	11	3.1536119999999928	1219.9993170000007	0.312605	0.42424242424242425	0.9333333333333333	0.5833333333333333	14.0	1.0	19.0	15.0	0.4117647058823529	1.2698804350971409	0.46892795214072613	0.15631883531829077
KSSD2.L3K10S18	0	3.243558999999999	850.9996500000002	0.21192900000000006	0.5161290322580645	0.8888888888888888	0.6530612244897959	16.0	2.0	15.0	18.0	0.48484848484848486	1.4448189258596238	0.4998730429442317	0.10596465894698838
KSSD2.L3K10S18	13	3.6845129999999946	1326.9997020000005	0.34500600000000003	0.35135135135135137	0.8666666666666667	0.5000000000000001	13.0	2.0	24.0	15.0	0.3333333333333333	1.5074286246068613	0.5566472231546221	0.17250369001476007
KSSD2.L3K10S18	14	3.952663999999994	1405.9993630000008	0.40979200000000016	0.3333333333333333	0.9285714285714286	0.4905660377358491	13.0	1.0	26.0	14.0	0.325	0.6252831082645097	0.23693426484057026	0.2049185410395144
KSSD2.L3K10S18	15	3.64369997454024	1496.9994340057997	0.35159399999999996	0.23809523809523808	0.8333333333333334	0.37037037037037035	10.0	2.0	32.0	12.0	0.22727272727272727	1.4695880503931438	0.5914057377239993	0.17582161502610363
KSSD2.L3K10S18	16	4.136850999999992	1442.9988320000016	0.32257500000000006	0.3333333333333333	1.0	0.5	14.0	0.0	28.0	14.0	0.3333333333333333	1.4111717132652126	0.5347256755013139	0.16131984462884807
KSSD2.L3K10S8	9	3.2487029999999857	1167.9992730000006	0.32095299999999993	0.37142857142857144	0.8125	0.5098039215686275	13.0	3.0	22.0	16.0	0.34210526315789475	1.396968361974657	0.503849832024904	0.1604772221474997
KSSD2.L3K10S8	8	3.4702469999999845	1260.9995950000005	0.32406400000000013	0.4186046511627907	0.8571428571428571	0.5625000000000001	18.0	3.0	25.0	21.0	0.391304347826087	1.3201005257646417	0.4335985537198938	0.1620564705270496
KSSD2.L3K10S8	7	4.070212991029905	1400.998792987599	0.47724000000000005	0.40476190476190477	0.8095238095238095	0.5396825396825397	17.0	4.0	25.0	21.0	0.3695652173913043	1.2813143517982073	0.42085889593782233	0.2386374205316989
KSSD2.L3K10S8	6	3.370427999999988	1271.999669	0.274362	0.45	0.8571428571428571	0.5901639344262294	18.0	3.0	22.0	21.0	0.4186046511627907	1.5015810529743256	0.49320741879542535	0.13731721868093147
KSSD2.L3K10S8	5	3.466544999999989	1041.9996570000005	0.2501069999999999	0.5	0.7272727272727273	0.5925925925925926	16.0	6.0	16.0	22.0	0.42105263157894735	1.5991831352074533	0.517360456654354	0.12505293726178227
