tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Commonkmers	62	4.673489219009376	768.999998	0.5783053139027721	0.6153846153846154	0.7272727272727273	0.6666666666666667	8.0	3.0	5.0	11.0	0.5	1.5519119515626794	0.6471975524400533	0.2891523677990183
Commonkmers	63	4.367776584100296	560.0	0.5505496141625799	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.5059435485609292	0.6853844454928876	0.28533011107405887
Commonkmers	7	3.1354738867392933	822.999997	0.281841566519991	0.8461538461538461	0.6875	0.7586206896551724	11.0	5.0	2.0	16.0	0.6111111111111112	0.9183888320417999	0.33123875339862796	0.14092085372042237
Commonkmers	8	6.530112024471729	1217.0000020000002	0.8377007075712765	0.7142857142857143	0.4166666666666667	0.5263157894736842	5.0	7.0	2.0	12.0	0.35714285714285715	0.9485756684761726	0.38173493099110994	0.5411496300339241
Commonkmers	9	5.783014270954315	1114.9999619999999	0.799340933555582	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	0.7624423368752908	0.30682936799269245	0.5174763930316841
Commonkmers	39	3.4537198675029495	1232.999994	0.2600582243066653	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	1.181796701281364	0.49284750451265286	0.13489797111634055
Commonkmers	38	2.994830097370162	882.9999530000001	0.2759236857022447	0.8181818181818182	0.6923076923076923	0.7500000000000001	9.0	4.0	2.0	13.0	0.6	1.1015583507886544	0.4294659259389191	0.13796177387023537
Commonkmers	51	2.7322161086692485	1794.9999179999998	0.15465789482213954	0.7222222222222222	0.9285714285714286	0.8125000000000001	13.0	1.0	5.0	14.0	0.6842105263157895	1.218958823444601	0.4618917557286677	0.0800830515783691
Commonkmers	36	3.1755249395962934	1758.9999099999998	0.23236911642087407	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.1129310743807597	0.4833398243422214	0.11618450011818697
Commonkmers	37	2.8279466842686043	1909.9999429999998	0.2683276146064397	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.0163691757512314	0.4414035246053161	0.13416367313954675
Commonkmers	10	3.092622143736144	1155.9999799913132	0.40496939278889627	0.7692307692307693	0.7142857142857143	0.7407407407407408	10.0	4.0	3.0	14.0	0.5882352941176471	0.9324780758224215	0.35333755934675554	0.21299854814817293
Commonkmers	11	2.555861582167768	1441.9999379999997	0.14336889506739575	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.7144450827945168	0.3435754593117181	0.07349623516509164
Commonkmers	12	3.7653458129255597	1566.9999590000002	0.44482024997708225	0.75	0.5454545454545454	0.631578947368421	6.0	5.0	2.0	11.0	0.46153846153846156	1.1343735174414231	0.4730705007469307	0.24333994629084618
Commonkmers	13	2.6800925074294666	1021.99999	0.21727339665628123	0.7	0.6363636363636364	0.6666666666666666	7.0	4.0	3.0	11.0	0.5	0.6331537456452082	0.26404562068564014	0.11235726283074154
Commonkmers	14	3.097198488352109	1444.999922	0.1923187141307928	0.6	0.6	0.6	6.0	4.0	4.0	10.0	0.42857142857142855	0.8489035614193521	0.3686741323924428	0.09615930898574193
Commonkmers	15	3.594731518366811	1536.9999779999998	0.36520401023370974	0.6	0.6	0.6	6.0	4.0	4.0	10.0	0.42857142857142855	1.2105278326724631	0.5257255579199537	0.182602096417903
Commonkmers	16	3.141395282439608	842.9999730000001	0.37616682635145643	0.5454545454545454	0.6	0.5714285714285713	6.0	4.0	5.0	10.0	0.4	0.4833569690874554	0.20991926446416254	0.2275822836788477
Commonkmers	17	2.4288882084323853	1438.9999619999999	0.17556500663343574	0.6666666666666666	0.6	0.631578947368421	6.0	4.0	3.0	10.0	0.46153846153846156	1.0846926711434262	0.47107604163848854	0.09544040173471349
Commonkmers	18	2.8345777936542103	787.9999760000001	0.36575182015088037	0.5	0.5	0.5	5.0	5.0	5.0	10.0	0.3333333333333333	0.9217619547069996	0.40031613055760507	0.2128163969023868
Commonkmers	19	2.198246343973046	1448.999984	0.157848670649074	0.625	0.625	0.625	5.0	3.0	3.0	8.0	0.45454545454545453	1.0149651838781728	0.4880950791519983	0.08190166861578518
Commonkmers	2	3.5224596733413036	785.0	0.3594832404236316	0.8571428571428571	0.75	0.7999999999999999	12.0	4.0	2.0	16.0	0.6666666666666666	1.0512556794242816	0.37916033885294226	0.1797417100826709
Commonkmers	20	2.4861411876024007	1508.9999679999999	0.20413143315055604	0.5833333333333334	0.6363636363636364	0.6086956521739131	7.0	4.0	5.0	11.0	0.4375	1.025675967636143	0.4277401016096786	0.11171561544181231
Commonkmers	21	4.386100811450309	879.9999610000001	0.7469904310131034	0.7	0.7	0.7	7.0	3.0	3.0	10.0	0.5384615384615384	1.2021393282263428	0.5220824767275827	0.3734952155065518
Commonkmers	22	2.6936431916644863	2104.9999109999994	0.2014998345131592	0.5454545454545454	0.8571428571428571	0.6666666666666665	6.0	1.0	5.0	7.0	0.5	0.8813269157934829	0.4529124411121157	0.10264442391109899
Commonkmers	1	1.6182389132591921	799.9999580000001	0.13929734329271057	0.5714285714285714	0.8	0.6666666666666666	4.0	1.0	3.0	5.0	0.5	0.9920009009679109	0.616364814885973	0.07482969227133052
Commonkmers	31	2.4743927666112366	1457.9999619999996	0.20701451775344956	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.0009372514056083	0.40280678209420995	0.10964310920663313
Commonkmers	24	3.586841126910108	2112.999948986924	0.3306636086360315	0.5833333333333334	0.875	0.7000000000000001	7.0	1.0	5.0	8.0	0.5384615384615384	1.2747592728854995	0.6130296271063771	0.1653709959223741
Commonkmers	25	4.20458650823364	2001.9999319797728	0.42713976118415453	0.5714285714285714	0.8888888888888888	0.6956521739130435	8.0	1.0	6.0	9.0	0.5333333333333333	1.1509687145250649	0.52382843629049	0.21356966702241015
Commonkmers	26	3.630516668040549	765.999991	0.5461268653539332	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.2960081132270154	0.5215520322816087	0.28554299137541156
Commonkmers	27	3.2251580553818253	2270.999989	0.3103431388690725	0.5714285714285714	0.8888888888888888	0.6956521739130435	8.0	1.0	6.0	9.0	0.5333333333333333	1.0670920161605788	0.48565450576483893	0.16240102808012954
Commonkmers	28	3.614443883245325	2157.9999279999993	0.39329822872564385	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.8496101601384218	0.4366132529556334	0.21206065506990818
Commonkmers	29	4.758692316007747	841.999996	0.6933789910498805	0.8	0.7272727272727273	0.761904761904762	8.0	3.0	2.0	11.0	0.6153846153846154	1.368426793228968	0.5706782980692892	0.34668949552494027
Commonkmers	3	3.2123617022035815	1030.999972	0.225256260406481	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	0.9616941505030432	0.4376858699027217	0.12462579650533404
Commonkmers	30	2.768594432700852	2022.9999870000001	0.23965890767999196	0.6666666666666666	0.6153846153846154	0.64	8.0	5.0	4.0	13.0	0.47058823529411764	1.091516713997842	0.4255509804989239	0.11982945383999592
Commonkmers	23	3.6976289347930993	986.999978	0.5091808188311299	0.7857142857142857	0.7857142857142857	0.7857142857142857	11.0	3.0	3.0	14.0	0.6470588235294118	1.1402907275517238	0.43208259053544845	0.25459028212042395
Commonkmers	32	2.952902539773489	723.000005	0.2599626026111054	0.8	0.6666666666666666	0.7272727272727272	8.0	4.0	2.0	12.0	0.5714285714285714	0.8360457550036403	0.3364495624312356	0.12998130130555274
Commonkmers	33	2.7101213375421094	2123.9999769999995	0.23734552335480713	0.6153846153846154	0.8888888888888888	0.7272727272727274	8.0	1.0	5.0	9.0	0.5714285714285714	1.1581831191830514	0.5271118533487195	0.12112086814809925
Commonkmers	34	3.143971749396658	2240.999972999999	0.31043654970831125	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	1.218650963764758	0.5546319553926417	0.1552183524633318
Commonkmers	35	3.0409063456692236	1020.999997	0.3170142831632603	0.7272727272727273	0.5333333333333333	0.6153846153846153	8.0	7.0	3.0	15.0	0.4444444444444444	1.0664936724891378	0.39382344982196477	0.1585071039661041
FOCUS0.31	48	4.85469794663594	2972.999924310001	0.4114282999999999	0.6470588235294118	0.3055555555555556	0.41509433962264153	11.0	25.0	6.0	36.0	0.2619047619047619	1.8633492508939111	0.519977508950099	0.20664013544294008
FOCUS0.31	49	5.073552859113967	1380.999943920001	0.44724916	0.36363636363636365	0.11428571428571428	0.17391304347826086	4.0	31.0	7.0	35.0	0.09523809523809523	1.7574259674992336	0.49430489985923043	0.22492705610671493
FOCUS0.31	39	6.520021618333707	2042.9999940600005	0.5435583899999998	0.7333333333333333	0.28205128205128205	0.4074074074074074	11.0	28.0	4.0	39.0	0.2558139534883721	2.113722413266297	0.5769583311091079	0.2774149249743159
FOCUS0.31	50	12.806571971648134	1258.99992297	1.6461905799999998	0.07692307692307693	0.25	0.11764705882352941	1.0	3.0	12.0	4.0	0.0625	1.067282548937993	0.7698816202900874	0.9649097218100469
FOCUS0.31	5	4.002816211522138	3072.999919986797	0.4115295400000001	0.6666666666666666	0.24390243902439024	0.35714285714285715	10.0	31.0	5.0	41.0	0.21739130434782608	1.7031254285624555	0.4586218869515388	0.20712340217023778
FOCUS0.31	47	5.608093401613056	2116.99993201	0.5185115299999999	0.5555555555555556	0.25	0.3448275862068966	10.0	30.0	8.0	40.0	0.20833333333333334	2.1128190086681973	0.572753605789944	0.26201885470007136
FOCUS0.31	4	5.271893153912861	1223.9999966700002	0.5086323200000001	0.7272727272727273	0.1951219512195122	0.3076923076923077	8.0	33.0	3.0	41.0	0.18181818181818182	2.157821652097775	0.5810636264325366	0.25613954054729404
FOCUS0.31	45	13.264906250834088	2769.9999940100006	1.6810909200000004	0.0	0.0	na	0.0	4.0	14.0	4.0	0.0	1.120491168311268	0.8082635259412736	1.0
FOCUS0.31	44	12.912547810658905	2914.99998	1.6717279999999997	0.0	0.0	na	0.0	4.0	13.0	4.0	0.0	1.0164986890000067	0.7332488088452213	1.0
FOCUS0.31	43	5.832501837866936	2997.9999372800003	0.4215472900000002	0.6666666666666666	0.18181818181818182	0.28571428571428575	6.0	27.0	3.0	33.0	0.16666666666666666	1.8138281966048069	0.5187542611359501	0.2139065274883225
FOCUS0.31	42	5.058974282844762	2868.999915030001	0.5121298200000001	0.6666666666666666	0.23255813953488372	0.3448275862068966	10.0	33.0	5.0	43.0	0.20833333333333334	2.141548965082585	0.5693791606958103	0.25884756794800323
FOCUS0.31	40	5.667835856366164	3274.9998620399997	0.5208973699999999	0.5714285714285714	0.18604651162790697	0.2807017543859649	8.0	35.0	6.0	43.0	0.16326530612244897	2.222347777625343	0.5908613499060109	0.26320383297456196
FOCUS0.31	51	5.965013038367271	2678.9999223400005	0.5053912899999999	0.6111111111111112	0.2619047619047619	0.36666666666666675	11.0	31.0	7.0	42.0	0.22448979591836735	2.2343421187668993	0.5977901598999766	0.2538913093069412
FOCUS0.31	46	5.47006888766158	2273.9999811400003	0.40176219999999985	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	1.6998772262852206	0.5157649772714775	0.2022534666273841
FOCUS0.31	52	6.357302770712366	1391.9999429800002	0.54806108	0.8571428571428571	0.23076923076923078	0.36363636363636365	6.0	20.0	1.0	26.0	0.2222222222222222	2.130964319432141	0.6540519271188306	0.2789053480796616
FOCUS0.31	59	4.332200315580197	3093.999917195283	0.3691067700000001	0.6666666666666666	0.22857142857142856	0.3404255319148936	8.0	27.0	4.0	35.0	0.20512820512820512	1.6843552089627642	0.4737525496328342	0.18613691596131893
FOCUS0.31	54	4.2251196009260275	2414.9999140799996	0.49488296999999987	0.5	0.16666666666666666	0.25	6.0	30.0	6.0	36.0	0.14285714285714285	1.813066166268148	0.5059457470173919	0.24793159742144064
FOCUS0.31	55	13.298462477279296	2641.9999399999997	1.6596533299999998	0.0	0.0	na	0.0	5.0	10.0	5.0	0.0	1.037585310260531	0.6446880008507416	1.0
FOCUS0.31	56	3.128715374155516	2667.999995950001	0.38702255999999996	0.4	0.125	0.19047619047619047	4.0	28.0	6.0	32.0	0.10526315789473684	1.254959089105974	0.3621046508743439	0.1948361992772391
FOCUS0.31	57	4.281635558576618	2404.99997101	0.39294921999999993	0.7333333333333333	0.2682926829268293	0.3928571428571429	11.0	30.0	4.0	41.0	0.24444444444444444	1.7162967867737016	0.46216870332527765	0.19890500640465775
FOCUS0.31	58	4.4773746474532405	3107.99994319	0.3915537000000001	0.625	0.23809523809523808	0.3448275862068965	10.0	32.0	6.0	42.0	0.20833333333333334	1.7765937402894543	0.4753212353491547	0.19764796350571226
FOCUS0.31	6	4.434723447503796	3053.9999170700007	0.46020642	0.42857142857142855	0.17647058823529413	0.25	6.0	28.0	8.0	34.0	0.14285714285714285	1.7631180349626498	0.49998235366321836	0.2319999417638866
FOCUS0.31	60	4.005559857374356	3289.99998212	0.37714259	0.4666666666666667	0.175	0.2545454545454546	7.0	33.0	8.0	40.0	0.14583333333333334	1.676450853551858	0.4544607310716634	0.18914907259438288
FOCUS0.31	61	5.223480922053265	3350.9999462099995	0.44375292	0.6428571428571429	0.24324324324324326	0.35294117647058826	9.0	28.0	5.0	37.0	0.21428571428571427	1.962729199502412	0.543554089842251	0.2236314728362093
FOCUS0.31	62	5.309970396942002	1329.0000078700002	0.56583377	0.5384615384615384	0.175	0.2641509433962264	7.0	33.0	6.0	40.0	0.15217391304347827	2.1989931919555485	0.5961141369103762	0.2857572968136767
FOCUS0.31	63	5.198325179958686	1066.9999956099998	0.5665567599999999	0.7	0.1794871794871795	0.2857142857142857	7.0	32.0	3.0	39.0	0.16666666666666666	2.2244367093269646	0.6071787304785662	0.28492409587931694
FOCUS0.31	7	4.935500388344683	954.9999969399998	0.5043542000000002	0.6923076923076923	0.25	0.3673469387755102	9.0	27.0	4.0	36.0	0.225	1.7155586870245279	0.4787357668503472	0.25238074854981235
FOCUS0.31	8	5.9136008190650085	1388.9999940200003	0.6092200999999999	0.8571428571428571	0.20689655172413793	0.33333333333333326	6.0	23.0	1.0	29.0	0.2	2.2069783985498286	0.6554156539785498	0.30677138941786014
FOCUS0.31	9	5.127741872875872	1478.9999601500008	0.47524316	0.6666666666666666	0.1935483870967742	0.30000000000000004	6.0	25.0	3.0	31.0	0.17647058823529413	2.0388215830020537	0.5937184565915504	0.24176876535183808
FOCUS0.31	53	3.96498619294315	2183.99993607	0.40482516999999985	0.5384615384615384	0.20588235294117646	0.2978723404255319	7.0	27.0	6.0	34.0	0.175	1.6997162376628188	0.48200296759158795	0.20375211969181406
FOCUS0.31	38	12.636311455561826	1367.9999309999998	1.6344761300000001	0.0	0.0	na	0.0	3.0	11.0	3.0	0.0	0.9729781447116809	0.8856428739671754	1.0
FOCUS0.31	41	5.373548546670512	1925.9999730400002	0.5600121599999999	0.6666666666666666	0.23809523809523808	0.3508771929824562	10.0	32.0	5.0	42.0	0.2127659574468085	2.0825064409622	0.5571670729738416	0.2803496765635963
FOCUS0.31	36	6.207716716068775	2645.99990618	0.5554707400000001	0.8	0.2608695652173913	0.39344262295081966	12.0	34.0	3.0	46.0	0.24489795918367346	2.145446441398158	0.5603675610271454	0.2804965103285114
FOCUS0.31	37	5.889809055931074	2952.999943030002	0.49583680000000024	0.6666666666666666	0.21052631578947367	0.32	8.0	30.0	4.0	38.0	0.19047619047619047	1.981860448644687	0.5448284553605625	0.24940797667026432
FOCUS0.31	0	4.253883016577248	1025.9999839299999	0.4003912099999999	0.8888888888888888	0.21621621621621623	0.34782608695652173	8.0	29.0	1.0	37.0	0.21052631578947367	1.3416985878471828	0.37156718050803755	0.2006029041214556
