tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Commonkmers	18	2.8345777936542103	787.9999760000001	0.290902554037777	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.4286564264551667	0.2663392126800781	0.1692644956687373
Commonkmers	19	2.198246343973046	1448.999984	0.09204735128135608	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4458897648369315	0.3216414762566936	0.04775986792037403
Commonkmers	2	3.5224596733413036	785.0	0.26159969091498353	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	0.829640476884793	0.4263508658339446	0.1307998454574918
Commonkmers	20	2.4861411876024007	1508.9999679999999	0.19328527963021183	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.45012701602289457	0.27967964004409857	0.10577980880487979
Commonkmers	21	4.386100811450309	879.9999610000001	0.6014911838184297	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0110626255379842	0.7293275179459124	0.30074559190921485
Commonkmers	22	2.6936431916644863	2104.9999109999994	0.1808328345131591	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7304508999206261	0.5269089454641839	0.09211665916709993
Commonkmers	1	1.6182389132591921	799.9999580000001	0.13885834329271068	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7253029759310929	0.6601992198816616	0.07459390419173166
Commonkmers	31	2.4743927666112366	1457.9999619999996	0.20191420359345277	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7685318373437748	0.4775156788629726	0.10683379024498572
Commonkmers	24	3.586841126910108	2112.999948986924	0.318339592651665	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0553215623102503	0.7612535922440957	0.1591697963258325
Commonkmers	25	4.20458650823364	2001.9999319797728	0.4010719588520978	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8967651791275344	0.6468793383845984	0.2005358791581093
Commonkmers	26	3.630516668040549	765.999991	0.45067924514881447	1.0	0.8333333333333334	0.9090909090909091	5.0	1.0	0.0	6.0	0.8333333333333334	1.0388329299195311	0.5797836973994575	0.2356378589024853
Commonkmers	27	3.2251580553818253	2270.999989	0.30124187945328645	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8708961781644922	0.628218798683532	0.15758582478826924
Commonkmers	28	3.614443883245325	2157.9999279999993	0.3830880250215565	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.710352413420646	0.5124109520627363	0.20649870123109584
Commonkmers	29	4.758692316007747	841.999996	0.5341062141282628	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9910635307089488	0.6157823939974626	0.2670531070641314
Commonkmers	3	3.2123617022035815	1030.999972	0.1979812792965827	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8897964616413478	0.552861626265301	0.10953545654655945
Commonkmers	30	2.768594432700852	2022.9999870000001	0.23226182402033924	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8632397912564469	0.5363610392095775	0.11613085394474267
Commonkmers	23	3.6976289347930993	986.999978	0.39439111074433897	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.9015148874013564	0.5601426935680377	0.19719555537216954
Commonkmers	32	2.952902539773489	723.000005	0.16671761226647136	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5124547022556802	0.3696579288122501	0.08335880613323568
Commonkmers	33	2.7101213375421094	2123.9999769999995	0.18309700912470028	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9126613295639027	0.6583459870864852	0.09343706334562717
Commonkmers	34	3.143971749396658	2240.999972999999	0.2151444303164908	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8508437815554746	0.6137540521106478	0.1075722151582454
Commonkmers	35	3.0409063456692236	1020.999997	0.11281274980393462	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.5374519603938821	0.3876896389881527	0.05640636151610064
FOCUS0.31	48	4.85469794663594	2972.999924310001	0.21723201999999994	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	1.3404056527774606	0.5079107747056314	0.1090237183679202
FOCUS0.31	49	5.073552859113967	1380.999943920001	0.33389837	0.6	0.21428571428571427	0.3157894736842105	3.0	11.0	2.0	14.0	0.1875	1.3605266423510587	0.5155350840936095	0.16775728442085158
FOCUS0.31	39	6.520021618333707	2042.9999940600005	0.3415315399999999	1.0	0.26666666666666666	0.4210526315789474	4.0	11.0	0.0	15.0	0.26666666666666666	1.3850657083489541	0.511462345781188	0.17328242693058069
FOCUS0.31	50	12.806571971648134	1258.99992297	1.8748239999999998	0.2	0.3333333333333333	0.25	1.0	2.0	4.0	3.0	0.14285714285714285	1.0540926067822167	0.9594764391905118	0.9374119999999999
FOCUS0.31	5	4.002816211522138	3072.999919986797	0.23009444	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	1.2854460915614223	0.4636266754064411	0.11505638309034934
FOCUS0.31	47	5.608093401613056	2116.99993201	0.3452946599999999	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	1.5690846865258876	0.5538180489717311	0.17364468079797166
FOCUS0.31	4	5.271893153912861	1223.9999966700002	0.31373570999999995	1.0	0.26666666666666666	0.4210526315789474	4.0	11.0	0.0	15.0	0.26666666666666666	1.341496980425402	0.49537374893545033	0.15716906873438408
FOCUS0.31	45	13.264906250834088	2769.9999940100006	1.9843650000000002	0.2	0.3333333333333333	0.25	1.0	2.0	4.0	3.0	0.14285714285714285	1.060978628309221	0.9657443660997881	0.9921829960914981
FOCUS0.31	44	12.912547810658905	2914.99998	1.9070939999999998	0.25	0.3333333333333333	0.28571428571428575	1.0	2.0	3.0	3.0	0.16666666666666666	1.0193440883893483	0.9278469746821589	0.9535469999999999
FOCUS0.31	43	5.832501837866936	2997.9999372800003	0.28486485	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.3423888975416594	0.5086622721217515	0.14291338355732308
