tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Commonkmers	17	2.4288882084323853	1438.9999619999999	0.3110119745387134	0.5625	0.8181818181818182	0.6666666666666666	27.0	6.0	21.0	33.0	0.5	1.572254043385883	0.4496641336380978	0.21207250640825562
Commonkmers	18	2.8345777936542103	787.9999760000001	0.3485240015046122	0.4722222222222222	0.7391304347826086	0.5762711864406781	17.0	6.0	19.0	23.0	0.40476190476190477	1.098680093717857	0.3504009314181694	0.20748248000352654
Commonkmers	19	2.198246343973046	1448.999984	0.3061446970048322	0.5833333333333334	0.875	0.7000000000000001	28.0	4.0	20.0	32.0	0.5384615384615384	1.730588673353176	0.4993423393730474	0.23018482306057308
Commonkmers	2	3.5224596733413036	785.0	0.43980657172406246	0.6486486486486487	0.5853658536585366	0.6153846153846153	24.0	17.0	13.0	41.0	0.4444444444444444	1.4605728812163192	0.3933067286647643	0.22196646224576347
Commonkmers	20	2.4861411876024007	1508.9999679999999	0.3081636731420525	0.5892857142857143	0.8918918918918919	0.7096774193548389	33.0	4.0	23.0	37.0	0.55	1.2610922078575193	0.3492442194383863	0.2349232589801244
Commonkmers	21	4.386100811450309	879.9999610000001	0.6792170209116287	0.58	0.8285714285714286	0.6823529411764706	29.0	6.0	21.0	35.0	0.5178571428571429	1.3922537815509608	0.3915942286021119	0.3411876251594837
Commonkmers	22	2.6936431916644863	2104.9999109999994	0.45008245299908706	0.47619047619047616	0.9375	0.631578947368421	30.0	2.0	33.0	32.0	0.46153846153846156	1.7599167745722604	0.50780464061054	0.2352300455549453
Commonkmers	1	1.6182389132591921	799.9999580000001	0.2545848233754889	0.5625	0.8571428571428571	0.6792452830188678	18.0	3.0	14.0	21.0	0.5142857142857142	1.545479560381043	0.5076262671713772	0.1493634859804153
Commonkmers	31	2.4743927666112366	1457.9999619999996	0.33117908137135815	0.6078431372549019	0.8857142857142857	0.7209302325581395	31.0	4.0	20.0	35.0	0.5636363636363636	1.583673609093297	0.4454341970754507	0.1806367628119237
Commonkmers	24	3.586841126910108	2112.999948986924	0.6382980935029763	0.45454545454545453	0.8823529411764706	0.6	30.0	4.0	36.0	34.0	0.42857142857142855	2.224743451170192	0.6308893930839223	0.3560998475386615
Commonkmers	25	4.20458650823364	2001.9999319797728	0.6852525399417386	0.4696969696969697	0.8157894736842105	0.5961538461538461	31.0	7.0	35.0	38.0	0.4246575342465753	2.0506388385569263	0.5637361559323649	0.3696113274988973
Commonkmers	26	3.630516668040549	765.999991	0.5226945451708462	0.7021276595744681	0.825	0.7586206896551724	33.0	7.0	14.0	40.0	0.6111111111111112	1.5317841269780252	0.4152437470597579	0.27678236182397814
