tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
DuDes0.08	3	3.262890399999984	4089.9968523999964	0.5214492000000012	0.28608923884514437	0.8790322580645161	0.4316831683168317	109.0	15.0	272.0	124.0	0.27525252525252525	3.9576189920444538	0.8210348167799815	0.2794776030609075
DuDes0.08	2	3.056035300000019	2698.9996100999997	0.47988829999999927	0.36496350364963503	0.8771929824561403	0.5154639175257731	100.0	14.0	174.0	114.0	0.3472222222222222	3.813169727190292	0.8051118990765479	0.25440999113970025
DuDes0.08	1	3.143765800000006	2688.9960421000023	0.5273045999999992	0.33666666666666667	0.8938053097345132	0.4891041162227603	101.0	12.0	199.0	113.0	0.32371794871794873	3.973645159873439	0.8405583193628889	0.2788401956612992
DuDes0.08	0	3.036250200000004	2645.9996731000015	0.4688446999999995	0.3203125	0.8723404255319149	0.4685714285714286	82.0	12.0	174.0	94.0	0.30597014925373134	3.5670224964761146	0.7851179963924537	0.24916429240021984
DuDes0.08	4	3.0005777999999945	2964.9987933	0.4640992000000002	0.2888086642599278	0.8602150537634409	0.43243243243243246	80.0	13.0	197.0	93.0	0.27586206896551724	3.7538127558947343	0.8281809944966629	0.25352125294013594
FOCUS1.5	6	6.486404154312538	4022.4960725861947	1.3879189495458926	0.19325153374233128	0.3351063829787234	0.245136186770428	63.0	125.0	263.0	188.0	0.13968957871396895	4.491955939240106	0.8578259763262042	0.75870828418036
FOCUS1.5	9	6.213755586234293	3247.4488246222845	1.2772125755254242	0.22140221402214022	0.3191489361702128	0.26143790849673204	60.0	128.0	211.0	188.0	0.15037593984962405	4.4380721932215765	0.847535831529219	0.7176258116653632
FOCUS1.5	8	6.250847279962513	4172.669240915489	1.3060141189862469	0.20869565217391303	0.39779005524861877	0.27376425855513303	72.0	109.0	273.0	181.0	0.15859030837004406	4.190725523655182	0.8061417556748602	0.7298826960557983
FOCUS1.5	7	6.447985130963814	3446.1934270587644	1.3447026660586474	0.20212765957446807	0.29842931937172773	0.24101479915433405	57.0	134.0	225.0	191.0	0.13701923076923078	4.281292421432164	0.8151312912557976	0.7492374743841231
FOCUS1.5	5	6.46430142253365	3812.1688382443263	1.3906613686531861	0.1933534743202417	0.3368421052631579	0.2456813819577735	64.0	126.0	267.0	190.0	0.1400437636761488	4.485174821364934	0.8548035533441231	0.7618195513478362
FOCUS1.5	1	6.377402980373664	3183.98389141721	1.3115775920440675	0.22	0.3251231527093596	0.2624254473161034	66.0	137.0	234.0	203.0	0.15102974828375287	4.47540066082938	0.8423164241105704	0.7056053681777127
FOCUS1.5	3	6.259491774419075	4501.67735008375	1.318907747569264	0.1968503937007874	0.36231884057971014	0.25510204081632654	75.0	132.0	306.0	207.0	0.14619883040935672	4.467968604497359	0.8378406545906577	0.7213250603511845
