tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Centrifuge1.0.4	7	3.426201471900066	1745.9344920338983	0.33771999999999996	0.9545454545454546	0.863013698630137	0.906474820143885	63.0	10.0	3.0	73.0	0.8289473684210527	2.7571557904436594	0.6426248350003455	0.18114527237228858
Centrifuge1.0.4	5	3.069055206812641	1829.9478779694743	0.3004900000000001	0.9090909090909091	0.821917808219178	0.8633093525179857	60.0	13.0	6.0	73.0	0.759493670886076	2.805314339936703	0.6538494020085244	0.16067179621539826
Centrifuge1.0.4	2	3.261121583799789	1763.9452810394032	0.28621	0.9558823529411765	0.8666666666666667	0.9090909090909091	65.0	10.0	3.0	75.0	0.8333333333333334	2.7973460751340515	0.6479105446437092	0.15455188539152315
Centrifuge1.0.4	3	3.2290950166481402	2215.1078169256375	0.28864999999999996	0.9459459459459459	0.875	0.9090909090909091	70.0	10.0	4.0	80.0	0.8333333333333334	2.871314429393105	0.6552480550147988	0.15723989911370406
Centrifuge1.0.4	1	3.25809649593586	1815.9417665271117	0.2927700000000002	0.9444444444444444	0.8292682926829268	0.883116883116883	68.0	14.0	4.0	82.0	0.7906976744186046	2.866291600239275	0.6504366262994188	0.15822069942012226
Centrifuge1.0.4	0	3.2788304304450193	1666.9861181179242	0.27361	0.9402985074626866	0.8076923076923077	0.8689655172413794	63.0	15.0	4.0	78.0	0.7682926829268293	2.648109724178549	0.6078234349644828	0.14886370437271146
Centrifuge1.0.4	4	3.1588989619642507	1741.9258819544011	0.29818000000000006	0.9375	0.7894736842105263	0.8571428571428572	60.0	16.0	4.0	76.0	0.75	2.7806049937809685	0.642063312445168	0.16060540773456852
DuDes0.08	9	3.3438605000000083	2821.9995418	0.34374430000000006	0.5967741935483871	0.9487179487179487	0.7326732673267325	37.0	2.0	25.0	39.0	0.578125	2.7481023927020307	0.7501176882352318	0.17567416942814007
DuDes0.08	8	3.068057099999993	3800.999732499999	0.29079439999999995	0.6111111111111112	1.0	0.7586206896551725	44.0	0.0	28.0	44.0	0.6111111111111112	2.4898695896204464	0.6579663892378359	0.14934308320726916
DuDes0.08	7	3.2419996999999867	2981.9993108999997	0.32729510000000006	0.5606060606060606	0.9736842105263158	0.7115384615384615	37.0	1.0	29.0	38.0	0.5522388059701493	2.627639663474977	0.7223580550660069	0.16818410603002748
DuDes0.08	6	3.3486374999999886	3548.9991812999997	0.32475390000000004	0.6	0.9767441860465116	0.7433628318584069	42.0	1.0	28.0	43.0	0.5915492957746479	2.6817540748152178	0.7130048900151925	0.1664714569852917
