rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	60	0.9204069634760853	623.999984	0.3567268	0.7142857142857143	0.9523809523809523	0.8163265306122449	20.0	1.0	8.0	21.0	0.6896551724137931	1.3696059634810733	0.4498590473536507	0.17839124687363697
family	6	0.9204069634760853	623.999984	0.20677999999999996	0.7586206896551724	0.9565217391304348	0.8461538461538461	22.0	1.0	7.0	23.0	0.7333333333333333	1.6624215490341288	0.5301944237653453	0.10339873719329282
family	59	0.9204069634760853	623.999984	0.35969469999999987	0.7037037037037037	0.95	0.8085106382978724	19.0	1.0	8.0	20.0	0.6785714285714286	1.2488301860095448	0.4168697573658655	0.17984717914517978
family	58	0.9204069634760853	623.999984	0.35556629999999984	0.6470588235294118	0.9565217391304348	0.7719298245614036	22.0	1.0	12.0	23.0	0.6285714285714286	1.5374417863631122	0.49033475442324104	0.17782099919967964
family	57	0.9204069634760853	623.999984	0.3451116	0.7419354838709677	0.9583333333333334	0.8363636363636364	23.0	1.0	8.0	24.0	0.71875	1.3905719146432567	0.4375545503239671	0.17255547214460293
family	56	0.9204069634760853	623.999984	0.12801860000000004	0.782608695652174	1.0	0.878048780487805	18.0	0.0	5.0	18.0	0.782608695652174	0.9315569628581342	0.322296590503705	0.06402309697739866
family	55	0.9204069634760853	623.999984	0.1521786999999999	0.782608695652174	1.0	0.878048780487805	18.0	0.0	5.0	18.0	0.782608695652174	0.8917722388781659	0.3085320206447307	0.07611272802441266
family	54	0.9204069634760853	623.999984	0.28051009999999993	0.7777777777777778	1.0	0.8750000000000001	21.0	0.0	6.0	21.0	0.7777777777777778	1.4720729331790592	0.48351521898449823	0.14025502896174563
family	53	0.9204069634760853	623.999984	0.3016113000000001	0.6785714285714286	1.0	0.8085106382978724	19.0	0.0	9.0	19.0	0.6785714285714286	1.5305059799993133	0.5197954485823965	0.15085636036553687
family	52	0.9204069634760853	623.999984	0.7128403000000002	0.8666666666666667	1.0	0.9285714285714286	13.0	0.0	2.0	13.0	0.8666666666666667	1.547618495482044	0.603371950007497	0.3564197044753695
family	50	0.9204069634760853	623.999984	0.464065	0.7142857142857143	0.9375	0.8108108108108109	15.0	1.0	6.0	16.0	0.6818181818181818	1.2578457954373417	0.4536719728201216	0.23203219835814215
family	5	0.9204069634760853	623.999984	0.17956180000000013	0.7241379310344828	0.9130434782608695	0.8076923076923076	21.0	2.0	8.0	23.0	0.6774193548387096	1.6980332182234363	0.5415520174130678	0.08979918311368201
family	49	0.9204069634760853	623.999984	0.3043613000000001	0.631578947368421	1.0	0.7741935483870968	12.0	0.0	7.0	12.0	0.631578947368421	1.0936470535059855	0.44011595107578383	0.1522128506285505
family	48	0.9204069634760853	623.999984	0.23934559999999996	0.6666666666666666	0.9565217391304348	0.7857142857142856	22.0	1.0	11.0	23.0	0.6470588235294118	1.9359863362817888	0.617442164761925	0.11972363465527464
family	47	0.9204069634760853	623.999984	0.3770624999999999	0.6451612903225806	0.9090909090909091	0.7547169811320754	20.0	2.0	11.0	22.0	0.6060606060606061	2.065952836175489	0.6683676679790985	0.18865934025906894
family	46	0.9204069634760853	623.999984	0.3122620000000001	0.8	0.9523809523809523	0.8695652173913043	20.0	1.0	5.0	21.0	0.7692307692307693	1.2043012187437014	0.39556325938731846	0.1562209207619906
family	45	0.9204069634760853	623.999984	0.1865256	0.6666666666666666	1.0	0.8	20.0	0.0	10.0	20.0	0.6666666666666666	0.9440754449486181	0.3151401255989451	0.09328371420872557
family	44	0.9204069634760853	623.999984	0.4750085999999999	0.7692307692307693	0.9523809523809523	0.8510638297872339	20.0	1.0	6.0	21.0	0.7407407407407407	1.9487755123570052	0.6400923469016128	0.23775672631633005
family	43	0.9204069634760853	623.999984	0.5115778000000001	0.7727272727272727	0.9444444444444444	0.85	17.0	1.0	5.0	18.0	0.7391304347826086	1.7376447728050946	0.6011838332069389	0.2560158836824729
family	42	0.9204069634760853	623.999984	0.33226649999999985	0.6296296296296297	0.85	0.723404255319149	17.0	3.0	10.0	20.0	0.5666666666666667	1.7362622485583517	0.5795785771264983	0.166281548198761
family	41	0.9204069634760853	623.999984	0.0902922	0.7	0.9545454545454546	0.8076923076923077	21.0	1.0	9.0	22.0	0.6774193548387096	1.157919828387561	0.37460495799063487	0.045154701970725436
family	40	0.9204069634760853	623.999984	0.20759780000000003	0.6774193548387096	0.9545454545454546	0.7924528301886793	21.0	1.0	10.0	22.0	0.65625	1.8983608416454407	0.6141490679246201	0.10381673571519587
family	4	0.9204069634760853	623.999984	0.29114439999999997	0.8421052631578947	1.0	0.9142857142857143	16.0	0.0	3.0	16.0	0.8421052631578947	1.5586723680277546	0.5621722239310747	0.14557218544278144
family	38	0.9204069634760853	623.999984	0.1150274999999999	0.75	1.0	0.8571428571428571	18.0	0.0	6.0	18.0	0.75	1.0564872840832202	0.36551951533466864	0.0575137298701945
family	51	0.9204069634760853	623.999984	0.2448095	0.7666666666666667	0.9583333333333334	0.8518518518518519	23.0	1.0	7.0	24.0	0.7419354838709677	1.7907209263568065	0.5634646302264652	0.12242014433314989
genus	1	0.9204069634760853	623.999984	0.3024814	0.625	1.0	0.7692307692307693	20.0	0.0	12.0	20.0	0.625	1.6118911703295011	0.538062491284387	0.15765178317997522
genus	38	0.9204069634760853	623.999984	0.1532921	0.627906976744186	0.9310344827586207	0.7499999999999999	27.0	2.0	16.0	29.0	0.6	1.1003429278448125	0.32677346553457776	0.07913035133673431
genus	40	0.9204069634760853	623.999984	0.29008830000000013	0.5540540540540541	0.9761904761904762	0.706896551724138	41.0	1.0	33.0	42.0	0.5466666666666666	2.1769081660987775	0.5824239134058576	0.14887775975764742
genus	41	0.9204069634760853	623.999984	0.1739824	0.532258064516129	0.9705882352941176	0.6875	33.0	1.0	29.0	34.0	0.5238095238095238	1.2425299609299136	0.3523547726491071	0.09074323305156973
genus	42	0.9204069634760853	623.999984	0.3684583999999999	0.4714285714285714	0.8918918918918919	0.6168224299065421	33.0	4.0	37.0	37.0	0.44594594594594594	2.140703151649009	0.5928418212313784	0.1953116518753731
genus	43	0.9204069634760853	623.999984	0.7031708000000004	0.509090909090909	0.9333333333333333	0.6588235294117647	28.0	2.0	27.0	30.0	0.49122807017543857	2.1056584793820528	0.6190932907142905	0.364756047851424
genus	44	0.9204069634760853	623.999984	0.6303507999999998	0.559322033898305	0.9428571428571428	0.7021276595744681	33.0	2.0	26.0	35.0	0.5409836065573771	2.3300988502387043	0.6553785480183267	0.32419175628751723
genus	45	0.9204069634760853	623.999984	0.16872080000000003	0.5428571428571428	1.0	0.7037037037037037	38.0	0.0	32.0	38.0	0.5428571428571428	1.0642302249498756	0.2925649533013194	0.08675353084990706
genus	46	0.9204069634760853	623.999984	0.34284190000000003	0.5636363636363636	0.8857142857142857	0.6888888888888889	31.0	4.0	24.0	35.0	0.5254237288135594	1.3922801897423174	0.39160165633939664	0.17367983866567777
genus	47	0.9204069634760853	623.999984	0.46883749999999963	0.515625	0.9166666666666666	0.66	33.0	3.0	31.0	36.0	0.4925373134328358	2.6090376574764638	0.7280658208549938	0.24103683820745248
genus	48	0.9204069634760853	623.999984	0.27975570000000005	0.5256410256410257	0.9534883720930233	0.6776859504132232	41.0	2.0	37.0	43.0	0.5125	2.324761682298797	0.6180903995506001	0.14739660227063592
genus	49	0.9204069634760853	623.999984	0.39838029999999996	0.6571428571428571	1.0	0.7931034482758621	23.0	0.0	12.0	23.0	0.6571428571428571	1.7612424182545598	0.5617112636684122	0.20456910014773974
genus	5	0.9204069634760853	623.999984	0.17447520000000005	0.5492957746478874	0.9069767441860465	0.6842105263157895	39.0	4.0	32.0	43.0	0.52	1.776977859457067	0.4724496981808142	0.09062934900905446
genus	50	0.9204069634760853	623.999984	0.49149	0.5454545454545454	0.9	0.679245283018868	18.0	2.0	15.0	20.0	0.5142857142857142	1.228664326019764	0.4101382279272028	0.2491460680604869
genus	51	0.9204069634760853	623.999984	0.3428547000000002	0.5774647887323944	0.9318181818181818	0.7130434782608696	41.0	3.0	30.0	44.0	0.5540540540540541	2.4435942283446717	0.6457377839742409	0.17715658510444862
genus	4	0.9204069634760853	623.999984	0.3413865	0.75	1.0	0.8571428571428571	21.0	0.0	7.0	21.0	0.75	1.6195490461494795	0.5319550370469649	0.1798707692803773
genus	52	0.9204069634760853	623.999984	0.7408053	0.6521739130434783	0.8333333333333334	0.7317073170731708	15.0	3.0	8.0	18.0	0.5769230769230769	1.4459119636504452	0.500251208067052	0.38220686045055624
genus	54	0.9204069634760853	623.999984	0.2560108000000001	0.543859649122807	0.96875	0.6966292134831461	31.0	1.0	26.0	32.0	0.5344827586206896	1.5333655471271694	0.4424357741420719	0.13206627961874073
genus	55	0.9204069634760853	623.999984	0.14105239999999988	0.5238095238095238	1.0	0.6875000000000001	33.0	0.0	30.0	33.0	0.5238095238095238	0.9718803727501489	0.2779574634589178	0.07218592772461546
genus	56	0.9204069634760853	623.999984	0.12130449999999998	0.5636363636363636	1.0	0.7209302325581396	31.0	0.0	24.0	31.0	0.5636363636363636	1.0676813362467146	0.3109159331904939	0.061872616201057204
genus	57	0.9204069634760853	623.999984	0.34564220000000007	0.660377358490566	0.9459459459459459	0.7777777777777778	35.0	2.0	18.0	37.0	0.6363636363636364	1.4485093063205137	0.40114711587552837	0.17405367852987721
genus	58	0.9204069634760853	623.999984	0.3574127	0.5074626865671642	0.918918918918919	0.6538461538461539	34.0	3.0	33.0	37.0	0.4857142857142857	1.6137482365010167	0.44690803710885013	0.1801860468258361
genus	59	0.9204069634760853	623.999984	0.36444309999999996	0.5254237288135594	0.96875	0.6813186813186813	31.0	1.0	28.0	32.0	0.5166666666666667	1.3062349915248177	0.3768997489016983	0.18378935591113207
genus	6	0.9204069634760853	623.999984	0.19082969999999994	0.5507246376811594	0.9743589743589743	0.7037037037037037	38.0	1.0	31.0	39.0	0.5428571428571428	1.6997247399767792	0.46395418015483536	0.0994092167069633
genus	60	0.9204069634760853	623.999984	0.3587864000000003	0.5161290322580645	0.9411764705882353	0.6666666666666666	32.0	2.0	30.0	34.0	0.5	1.4421259170523433	0.40895589290584977	0.1821671502809025
genus	61	0.9204069634760853	623.999984	0.47089819999999993	0.5555555555555556	0.9459459459459459	0.7000000000000001	35.0	2.0	28.0	37.0	0.5384615384615384	2.04978749701917	0.5676638313603035	0.24763254702380721
genus	62	0.9204069634760853	623.999984	0.46774410000000005	0.6756756756756757	0.9259259259259259	0.7812500000000001	25.0	2.0	12.0	27.0	0.6410256410256411	1.8256419203169094	0.553923629882266	0.2353568575752277
genus	63	0.9204069634760853	623.999984	0.4170026999999999	0.7333333333333333	0.9565217391304348	0.8301886792452831	22.0	1.0	8.0	23.0	0.7096774193548387	1.7280114464787204	0.5511129434396529	0.20898733960889346
genus	7	0.9204069634760853	623.999984	0.12635370000000004	0.7058823529411765	0.9230769230769231	0.8000000000000002	24.0	2.0	10.0	26.0	0.6666666666666666	0.7931028512049794	0.2434252152904593	0.06351575418539472
genus	8	0.9204069634760853	623.999984	0.6456723000000001	0.6190476190476191	0.8125	0.7027027027027026	13.0	3.0	8.0	16.0	0.5416666666666666	0.9223732681971863	0.33267583496915665	0.32949677911628517
genus	53	0.9204069634760853	623.999984	0.2712564000000002	0.53125	1.0	0.6938775510204082	34.0	0.0	30.0	34.0	0.53125	1.6046600150626078	0.4550470673265242	0.14412556975412041
genus	39	0.9204069634760853	623.999984	0.32621700000000003	0.5344827586206896	0.8857142857142857	0.6666666666666667	31.0	4.0	27.0	35.0	0.5	2.1408783692178677	0.6021571818543714	0.16781124225289518
genus	0	0.9204069634760853	623.999984	0.03360980000000001	0.7142857142857143	0.9523809523809523	0.8163265306122449	20.0	1.0	8.0	21.0	0.6896551724137931	0.34274698879129795	0.11257824364979585	0.016941031351528343
genus	37	0.9204069634760853	623.999984	0.463648	0.5584415584415584	0.9772727272727273	0.7107438016528926	43.0	1.0	34.0	44.0	0.5512820512820513	2.463716933058307	0.6510553569978739	0.2690419130404507
genus	10	0.9204069634760853	623.999984	0.1281027	0.5869565217391305	0.9642857142857143	0.7297297297297297	27.0	1.0	19.0	28.0	0.574468085106383	0.7087076848755024	0.21268433036189585	0.06534191489397517
genus	11	0.9204069634760853	623.999984	0.508943	0.6041666666666666	0.9666666666666667	0.7435897435897435	29.0	1.0	19.0	30.0	0.5918367346938775	2.0301393656025857	0.5968896061570124	0.3131424291892752
genus	12	0.9204069634760853	623.999984	0.18887359999999997	0.5576923076923077	1.0	0.7160493827160493	29.0	0.0	23.0	29.0	0.5576923076923077	1.246806402260805	0.37026933931902656	0.10026660098082826
genus	13	0.9204069634760853	623.999984	0.09921069999999992	0.5581395348837209	1.0	0.7164179104477612	24.0	0.0	19.0	24.0	0.5581395348837209	0.5255887833250927	0.1653807051051584	0.049943273681218134
genus	14	0.9204069634760853	623.999984	0.3506245999999999	0.5471698113207547	1.0	0.7073170731707317	29.0	0.0	24.0	29.0	0.5471698113207547	1.713945818223361	0.5089976957059473	0.19222877852171202
genus	15	0.9204069634760853	623.999984	0.24986709999999987	0.5192307692307693	0.9310344827586207	0.6666666666666666	27.0	2.0	25.0	29.0	0.5	1.733806937549871	0.5148959358159023	0.13225309069167626
genus	16	0.9204069634760853	623.999984	0.050131300000000066	0.6451612903225806	0.9090909090909091	0.7547169811320754	20.0	2.0	11.0	22.0	0.6060606060606061	0.17975300066747546	0.058152873465771956	0.025108594484576717
genus	17	0.9204069634760853	623.999984	0.45033939999999995	0.6666666666666666	0.8888888888888888	0.761904761904762	32.0	4.0	16.0	36.0	0.6153846153846154	1.5733990661422272	0.4390653693098929	0.2591869505061271
genus	18	0.9204069634760853	623.999984	0.23280150000000005	0.6111111111111112	0.9166666666666666	0.7333333333333334	22.0	2.0	14.0	24.0	0.5789473684210527	0.7045931870761929	0.22170586928008432	0.11853316761199827
genus	19	0.9204069634760853	623.999984	0.39504100000000014	0.5416666666666666	0.896551724137931	0.6753246753246753	26.0	3.0	22.0	29.0	0.5098039215686274	1.5813321277526229	0.4696148504893836	0.265773893620743
genus	2	0.9204069634760853	623.999984	0.20133909999999997	0.6486486486486487	0.96	0.7741935483870968	24.0	1.0	13.0	25.0	0.631578947368421	0.9550727534003816	0.2967100333668472	0.10093643097030704
genus	20	0.9204069634760853	623.999984	0.3848765999999999	0.5535714285714286	0.96875	0.7045454545454546	31.0	1.0	25.0	32.0	0.543859649122807	1.0322831065407005	0.29785394371994445	0.23346637297492465
genus	21	0.9204069634760853	623.999984	0.41862519999999975	0.54	0.9642857142857143	0.6923076923076923	27.0	1.0	23.0	28.0	0.5294117647058824	1.2960757397184988	0.388954440149399	0.210098009388497
genus	22	0.9204069634760853	623.999984	0.33190460000000016	0.5873015873015873	0.9736842105263158	0.7326732673267327	37.0	1.0	26.0	38.0	0.578125	1.7949524684721427	0.49344603527058634	0.16884562168869532
genus	23	0.9204069634760853	623.999984	0.21735400000000005	0.5777777777777777	0.9629629629629629	0.7222222222222221	26.0	1.0	19.0	27.0	0.5652173913043478	0.9866433196671369	0.29936048408345006	0.10940493668673892
genus	24	0.9204069634760853	623.999984	0.4871368	0.5303030303030303	0.9459459459459459	0.6796116504854369	35.0	2.0	31.0	37.0	0.5147058823529411	2.345560864291797	0.6495746846192291	0.25882328938221405
genus	25	0.9204069634760853	623.999984	0.4636153000000002	0.48484848484848486	0.8888888888888888	0.6274509803921569	32.0	4.0	34.0	36.0	0.45714285714285713	2.0009429028395673	0.5583737485985312	0.24333420897866245
genus	26	0.9204069634760853	623.999984	0.31178030000000007	0.6382978723404256	0.9375	0.759493670886076	30.0	2.0	17.0	32.0	0.6122448979591837	1.3947004804405287	0.4024254933314011	0.15680110956619117
genus	27	0.9204069634760853	623.999984	0.316853	0.5151515151515151	0.9714285714285714	0.6732673267326732	34.0	1.0	32.0	35.0	0.5074626865671642	2.4080378086442655	0.677300159364843	0.16113206856324544
genus	28	0.9204069634760853	623.999984	0.2429317999999999	0.5238095238095238	0.9166666666666666	0.6666666666666667	33.0	3.0	30.0	36.0	0.5	2.0345479072842885	0.5677514036414816	0.1227999495317329
genus	29	0.9204069634760853	623.999984	0.4954430000000001	0.627906976744186	0.9310344827586207	0.7499999999999999	27.0	2.0	16.0	29.0	0.6	1.6117720192497438	0.47865471304795276	0.24946144367736076
genus	3	0.9204069634760853	623.999984	0.32197469999999995	0.6666666666666666	0.9333333333333333	0.7777777777777778	28.0	2.0	14.0	30.0	0.6363636363636364	1.4150557950098663	0.41604636139003864	0.17377114581877812
genus	30	0.9204069634760853	623.999984	0.3709789000000002	0.5396825396825397	0.9714285714285714	0.6938775510204082	34.0	1.0	29.0	35.0	0.53125	2.2079661352253748	0.6210267172267824	0.19257644616655303
genus	31	0.9204069634760853	623.999984	0.2394215	0.5686274509803921	0.9666666666666667	0.7160493827160493	29.0	1.0	22.0	30.0	0.5576923076923077	1.6097045113846276	0.4732758292898513	0.12155339616548197
genus	32	0.9204069634760853	623.999984	0.11795380000000007	0.6521739130434783	0.8823529411764706	0.75	15.0	2.0	8.0	17.0	0.6	0.6228128624312337	0.21982561381684496	0.059115496281030924
genus	33	0.9204069634760853	623.999984	0.5628273000000003	0.49295774647887325	0.9722222222222222	0.6542056074766356	35.0	1.0	36.0	36.0	0.4861111111111111	2.794977407538577	0.779953296058968	0.2957119900719568
genus	34	0.9204069634760853	623.999984	0.3583457999999997	0.5540540540540541	0.9318181818181818	0.6949152542372881	41.0	3.0	33.0	44.0	0.5324675324675324	2.522864988880974	0.6666856666664259	0.1875725291563938
genus	35	0.9204069634760853	623.999984	0.19037540000000017	0.7586206896551724	1.0	0.8627450980392156	22.0	0.0	7.0	22.0	0.7586206896551724	0.888456383309618	0.28742936944924175	0.09580928187804023
genus	36	0.9204069634760853	623.999984	0.4087448000000001	0.5735294117647058	0.9285714285714286	0.7090909090909091	39.0	3.0	29.0	42.0	0.5492957746478874	2.4655823937493535	0.6596576598660806	0.2212264963815274
genus	9	0.9204069634760853	623.999984	0.345442	0.625	0.8333333333333334	0.7142857142857143	15.0	3.0	9.0	18.0	0.5555555555555556	1.156241663044948	0.40003216191350754	0.17484038011973538
species	1	0.9204069634760853	623.999984	0.6375159000000001	0.3902439024390244	0.8	0.5245901639344263	32.0	8.0	50.0	40.0	0.35555555555555557	1.1590608188271312	0.3142040376338446	0.3809961243351485
species	0	0.9204069634760853	623.999984	0.7299847999999998	0.484375	0.9117647058823529	0.6326530612244898	31.0	3.0	33.0	34.0	0.4626865671641791	0.6348283090308443	0.1800236545864647	0.5613922941843008
species	9	0.9204069634760853	623.999984	0.4313329999999999	0.5157894736842106	0.8448275862068966	0.6405228758169935	49.0	9.0	46.0	58.0	0.47115384615384615	1.4711496330770162	0.3623125923097346	0.216894142536169
species	4	0.9204069634760853	623.999984	0.7883348000000001	0.5483870967741935	0.8717948717948718	0.6732673267326732	34.0	5.0	28.0	39.0	0.5074626865671642	2.376938745619016	0.648805445414061	0.4227430549969637
species	40	0.9204069634760853	623.999984	0.5206472999999998	0.4410480349344978	0.9181818181818182	0.5958702064896755	101.0	9.0	128.0	110.0	0.42436974789915966	2.6847309962022634	0.571160985107033	0.27586647770699585
species	41	0.9204069634760853	623.999984	0.9678694000000005	0.4782608695652174	0.9166666666666666	0.6285714285714286	66.0	6.0	72.0	72.0	0.4583333333333333	2.4177813259600343	0.5653425492369978	0.5614754084095537
species	42	0.9204069634760853	623.999984	0.5854165999999996	0.405	0.8617021276595744	0.5510204081632654	81.0	13.0	119.0	94.0	0.38028169014084506	2.507457203507049	0.5519028202379216	0.31271238626437764
species	43	0.9204069634760853	623.999984	0.9637094000000009	0.4411764705882353	0.9090909090909091	0.5940594059405941	90.0	9.0	114.0	99.0	0.4225352112676056	3.054774762581212	0.6647867438085948	0.4915283214356792
species	44	0.9204069634760853	623.999984	0.9110699999999996	0.4494949494949495	0.89	0.5973154362416108	89.0	11.0	109.0	100.0	0.4258373205741627	3.067441536460367	0.6660864664227848	0.4670412141687469
species	45	0.9204069634760853	623.999984	0.2659001	0.3631578947368421	0.8846153846153846	0.5149253731343284	69.0	9.0	121.0	78.0	0.34673366834170855	1.0411120180365356	0.2389675462492672	0.1348499441202125
species	46	0.9204069634760853	623.999984	0.4940004000000001	0.425	0.8607594936708861	0.5690376569037657	68.0	11.0	92.0	79.0	0.39766081871345027	1.525036610790813	0.34902272833620535	0.2637051006397139
species	47	0.9204069634760853	623.999984	0.6825620999999995	0.45695364238410596	0.8961038961038961	0.605263157894737	69.0	8.0	82.0	77.0	0.4339622641509434	2.7470059027270843	0.6323961678639881	0.3661405861589349
species	48	0.9204069634760853	623.999984	0.4765117000000002	0.3824884792626728	0.8829787234042553	0.5337620578778135	83.0	11.0	134.0	94.0	0.36403508771929827	2.7681009801234677	0.6092717098009693	0.249635627373412
species	49	0.9204069634760853	623.999984	0.6250232000000002	0.42045454545454547	0.925	0.5781250000000001	37.0	3.0	51.0	40.0	0.4065934065934066	1.4467622777954	0.39219559646546115	0.3485355747930138
species	5	0.9204069634760853	623.999984	0.3023694	0.4077669902912621	0.9130434782608695	0.563758389261745	84.0	8.0	122.0	92.0	0.3925233644859813	1.9648552653804068	0.4345305473487416	0.1564314418457964
species	50	0.9204069634760853	623.999984	0.5577865999999999	0.5161290322580645	0.8571428571428571	0.6442953020134228	48.0	8.0	45.0	56.0	0.4752475247524752	1.6265200684600711	0.40406905866230536	0.28062153579031834
species	51	0.9204069634760853	623.999984	0.5627603000000001	0.4166666666666667	0.898876404494382	0.5693950177935944	80.0	9.0	112.0	89.0	0.39800995024875624	2.634964866121116	0.587030146591794	0.30289963976190226
species	52	0.9204069634760853	623.999984	0.8203027999999998	0.51	0.8947368421052632	0.6496815286624205	51.0	6.0	49.0	57.0	0.4811320754716981	1.8944347618455886	0.4685656046256974	0.4134322328268204
species	53	0.9204069634760853	623.999984	0.41095690000000024	0.42207792207792205	0.8783783783783784	0.5701754385964912	65.0	9.0	89.0	74.0	0.3987730061349693	1.5544756283073684	0.3611645257786136	0.21177451697849656
species	54	0.9204069634760853	623.999984	0.3933255999999998	0.43636363636363634	0.9	0.5877551020408163	72.0	8.0	93.0	80.0	0.4161849710982659	1.7670583946760205	0.4032514044286562	0.2015783278400451
species	55	0.9204069634760853	623.999984	0.20673359999999963	0.3825136612021858	0.8974358974358975	0.5363984674329503	70.0	8.0	113.0	78.0	0.36649214659685864	1.0401346376284588	0.23874320708707916	0.10419299838065942
species	56	0.9204069634760853	623.999984	0.1904291	0.3780487804878049	0.8732394366197183	0.5276595744680851	62.0	9.0	102.0	71.0	0.3583815028901734	1.0872505474879073	0.25506267860831183	0.09603528192462008
species	57	0.9204069634760853	623.999984	0.5214203000000002	0.5	0.8936170212765957	0.6412213740458015	84.0	10.0	84.0	94.0	0.47191011235955055	2.330741037282331	0.5130067822977148	0.26894440747648723
species	58	0.9204069634760853	623.999984	0.5592865999999999	0.4369369369369369	0.9150943396226415	0.5914634146341463	97.0	9.0	125.0	106.0	0.4199134199134199	2.5958425557507185	0.5566369589833734	0.2865637574291628
species	59	0.9204069634760853	623.999984	0.5550913999999999	0.4232558139534884	0.900990099009901	0.5759493670886076	91.0	10.0	124.0	101.0	0.40444444444444444	2.5720561549975014	0.5573107236553599	0.2834463732191265
species	6	0.9204069634760853	623.999984	0.33812459999999994	0.4460093896713615	0.9047619047619048	0.5974842767295598	95.0	10.0	118.0	105.0	0.4260089686098655	2.1039227054682943	0.45207147185881863	0.1739119208694038
species	60	0.9204069634760853	623.999984	0.5538673000000005	0.4666666666666667	0.9210526315789473	0.6194690265486725	105.0	9.0	120.0	114.0	0.44871794871794873	2.567247689415687	0.5420481674043763	0.28201552750327996
species	61	0.9204069634760853	623.999984	0.7490628999999999	0.4329004329004329	0.8928571428571429	0.5830903790087464	100.0	12.0	131.0	112.0	0.411522633744856	3.171884081377954	0.6722231302573909	0.38071980292873464
species	62	0.9204069634760853	623.999984	1.0807123999999992	0.5421686746987951	0.8333333333333334	0.656934306569343	45.0	9.0	38.0	54.0	0.4891304347826087	2.458338021681847	0.6162817381531576	0.5761435895205018
species	63	0.9204069634760853	623.999984	1.0287842000000003	0.5423728813559322	0.8421052631578947	0.6597938144329897	32.0	6.0	27.0	38.0	0.49230769230769234	2.2661196885850328	0.6229734744634852	0.5747580146677279
species	39	0.9204069634760853	623.999984	0.5428779000000001	0.44366197183098594	0.863013698630137	0.586046511627907	63.0	10.0	79.0	73.0	0.4144736842105263	2.320758659104962	0.5409114550407645	0.29294426693257386
species	38	0.9204069634760853	623.999984	1.0907371999999997	0.4948453608247423	0.8727272727272727	0.6315789473684211	48.0	7.0	49.0	55.0	0.46153846153846156	2.3767266568948178	0.5930943465478128	0.5986197803529447
species	37	0.9204069634760853	623.999984	0.8966236999999998	0.42452830188679247	0.8737864077669902	0.5714285714285714	90.0	13.0	122.0	103.0	0.4	3.395979230204603	0.7327244459878963	0.4650972323711359
species	36	0.9204069634760853	623.999984	0.6850514000000005	0.40932642487046633	0.8404255319148937	0.5505226480836237	79.0	15.0	114.0	94.0	0.3798076923076923	3.0304285551467074	0.6670112111089102	0.3612002209852233
species	10	0.9204069634760853	623.999984	0.8359909000000003	0.5083333333333333	0.953125	0.6630434782608696	61.0	3.0	59.0	64.0	0.4959349593495935	1.9734863907714353	0.47452317153796814	0.51407172915996
species	11	0.9204069634760853	623.999984	0.8706394000000001	0.4620253164556962	0.948051948051948	0.6212765957446809	73.0	4.0	85.0	77.0	0.4506172839506173	2.75194661199529	0.6335335828235416	0.4767455511785585
species	12	0.9204069634760853	623.999984	0.6890093999999998	0.47530864197530864	0.927710843373494	0.6285714285714286	77.0	6.0	85.0	83.0	0.4583333333333333	1.9728895816190646	0.44647222127408265	0.4401381337758929
species	13	0.9204069634760853	623.999984	0.9588611999999999	0.43243243243243246	0.96	0.5962732919254659	48.0	2.0	63.0	50.0	0.4247787610619469	2.062184465407398	0.5271401682827541	0.5378386995230662
species	14	0.9204069634760853	623.999984	0.7012504000000003	0.41975308641975306	0.918918918918919	0.576271186440678	68.0	6.0	94.0	74.0	0.40476190476190477	2.3020847023055007	0.5348628918136805	0.3807073633783885
species	15	0.9204069634760853	623.999984	0.7357627	0.4411764705882353	0.8823529411764706	0.5882352941176471	75.0	10.0	95.0	85.0	0.4166666666666667	2.739682701183097	0.6166774169322126	0.4110623617908724
species	16	0.9204069634760853	623.999984	0.7187591000000003	0.5066666666666667	0.9743589743589743	0.6666666666666667	38.0	1.0	37.0	39.0	0.5	0.5169203954079438	0.14109777460795345	0.5600040545728047
species	17	0.9204069634760853	623.999984	0.8006439999999999	0.41304347826086957	0.8507462686567164	0.5560975609756097	57.0	10.0	81.0	67.0	0.38513513513513514	1.5739522559473658	0.37433229927169964	0.5482910639631363
species	18	0.9204069634760853	623.999984	0.7135713000000006	0.4931506849315068	0.9473684210526315	0.6486486486486486	36.0	2.0	37.0	38.0	0.48	0.871051938339521	0.2394587784568216	0.5291089472169612
species	19	0.9204069634760853	623.999984	0.8260121000000001	0.4090909090909091	0.8852459016393442	0.5595854922279794	54.0	7.0	78.0	61.0	0.38848920863309355	1.9951699486823253	0.4853396174644123	0.5100024777360321
species	2	0.9204069634760853	623.999984	0.9466966000000002	0.4266666666666667	0.8648648648648649	0.5714285714285715	32.0	5.0	43.0	37.0	0.4	1.4699355302684474	0.40708084919937554	0.5015647796524287
species	20	0.9204069634760853	623.999984	0.8171522000000003	0.4421768707482993	0.9154929577464789	0.5963302752293578	65.0	6.0	82.0	71.0	0.42483660130718953	1.4144047665118904	0.33181116276871697	0.5711426638751823
