rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	54	5.704682862548999	3488.000008	0.6871901333939989	0.8333333333333334	0.11627906976744186	0.20408163265306123	10.0	76.0	2.0	86.0	0.11363636363636363	2.4645226575415524	0.55328480103346	0.3528700947925209
order	55	5.704682862548999	3488.000008	0.8048769366014881	0.7	0.08333333333333333	0.14893617021276595	7.0	77.0	3.0	84.0	0.08045977011494253	2.435546580858157	0.5496834311664541	0.412539000075228
order	56	5.704682862548999	3488.000008	0.7996345203087478	0.9	0.09574468085106383	0.17307692307692307	9.0	85.0	1.0	94.0	0.09473684210526316	2.376547779899689	0.5230890562448327	0.4096628705396018
order	57	5.704682862548999	3488.000008	0.6561558270620965	0.7333333333333333	0.12359550561797752	0.21153846153846156	11.0	78.0	4.0	89.0	0.11827956989247312	2.245008874502088	0.5001538751592077	0.3372890298436251
order	59	5.704682862548999	3488.000008	0.6932119183689062	0.8333333333333334	0.10752688172043011	0.19047619047619047	10.0	83.0	2.0	93.0	0.10526315789473684	2.2649145837795337	0.49969439991351833	0.3570235451908999
order	6	5.704682862548999	3488.000008	0.6481087916660806	0.9285714285714286	0.14942528735632185	0.2574257425742575	13.0	74.0	1.0	87.0	0.14772727272727273	2.218344273215558	0.49672859679967274	0.333447519761859
order	60	5.704682862548999	3488.000008	0.6847743535844143	0.8666666666666667	0.12871287128712872	0.22413793103448276	13.0	88.0	2.0	101.0	0.1262135922330097	2.26264441068887	0.4902676760947292	0.3523916615095914
order	61	5.704682862548999	3488.000008	0.7295815104351544	0.8571428571428571	0.11764705882352941	0.2068965517241379	12.0	90.0	2.0	102.0	0.11538461538461539	2.51181579557051	0.5430984995967636	0.3754924042598009
order	62	5.704682862548999	3488.000008	0.8608797737202214	0.7692307692307693	0.09900990099009901	0.1754385964912281	10.0	91.0	3.0	101.0	0.09615384615384616	2.8425082300157363	0.6159120264883662	0.4504680200745425
order	63	5.704682862548999	3488.000008	0.8248954131962831	0.7	0.06930693069306931	0.12612612612612611	7.0	94.0	3.0	101.0	0.0673076923076923	2.757314117623969	0.5974522458432278	0.4283324283489406
