rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	13	1.6365948665772572	555.0016068000002	0.09414109999999995	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.22584603374067316	0.11606190237011473	0.04707057588881671
class	14	1.6365948665772572	555.0016068000002	0.1588181	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.8343063498068733	0.5183836812599223	0.07940904602954768
class	15	1.6365948665772572	555.0016068000002	0.17372700000000002	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	1.0436338546761763	0.5824631445234141	0.0868635434317717
class	16	1.6365948665772572	555.0016068000002	0.05615539999999994	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.11636356313761312	0.05979904220865721	0.028077714038856984
class	17	1.6365948665772572	555.0016068000002	0.27711499999999994	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	2.0	5.0	0.7142857142857143	1.0467123801113376	0.6503589681992135	0.1385575692787846
class	18	1.6365948665772572	555.0016068000002	0.10073199999999993	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.7161481224247808	0.36802733300530416	0.050366025183012565
class	19	1.6365948665772572	555.0016068000002	0.14712390000000006	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	1.0920292261435394	0.6785159077630796	0.0735619536780977
class	1	1.6365948665772572	555.0016068000002	0.6490560000000001	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9045579883121396	0.6525006619672103	0.32452800000000004
class	20	1.6365948665772572	555.0016068000002	0.23530420000000002	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.9265882151392522	0.47617214781940764	0.11765209999999998
class	21	1.6365948665772572	555.0016068000002	0.6106686	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.7612936113670615	0.3912275249382141	0.30533430000000006
class	22	1.6365948665772572	555.0016068000002	0.12050360000000011	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.8895750310392605	0.4964812779376669	0.06025176987411511
class	23	1.6365948665772572	555.0016068000002	0.2897113000000001	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.38593332713011497	0.1855946990547983	0.1448556427572179
class	24	1.6365948665772572	555.0016068000002	0.4095129	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.3087846163036132	0.629392358510996	0.19604374639430897
class	25	1.6365948665772572	555.0016068000002	0.23276789999999994	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.0316416030706834	0.4961147415749385	0.11638382779698081
class	26	1.6365948665772572	555.0016068000002	0.5443336999999999	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.8146532225019549	0.37076465960962013	0.27216713577549256
class	27	1.6365948665772572	555.0016068000002	0.4278935	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	1.291954028861823	0.5387866782664358	0.209875943726495
class	28	1.6365948665772572	555.0016068000002	0.3659955000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1172910342905125	0.5085010634848476	0.18134532235543124
class	2	1.6365948665772572	555.0016068000002	0.169236	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	0.3240146568682554	0.14746542534176044	0.08461804230902117
order	33	1.6365948665772572	555.0016068000002	0.20411649999999998	0.7692307692307693	1.0	0.8695652173913044	10.0	0.0	3.0	10.0	0.7692307692307693	1.2660898524172381	0.549855836498509	0.10205825510291276
order	53	1.6365948665772572	555.0016068000002	0.5718458000000001	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	0.9227715001326839	0.4437592890383642	0.28592290000000004
order	52	1.6365948665772572	555.0016068000002	0.28571460000000004	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	2.0	5.0	0.7142857142857143	1.0771199554786097	0.669252257050154	0.14285722857138575
order	5	1.6365948665772572	555.0016068000002	0.43686310000000006	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.0708957242223534	0.4650841037235546	0.21843175751016966
order	34	1.6365948665772572	555.0016068000002	0.24046780000000006	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.2676830697431547	0.6096266927124492	0.12023394809357928
order	37	1.6365948665772572	555.0016068000002	0.18422199999999997	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.2413878661621485	0.5391279001758735	0.0921109078890921
order	36	1.6365948665772572	555.0016068000002	0.14011190000000004	0.8	1.0	0.888888888888889	12.0	0.0	3.0	12.0	0.8	1.1515695508527664	0.4634256787678573	0.07005591146924871
