tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S18	11	4.035252	3152.9999789999997	0.46009900000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0644153951121633	0.7678134059870924	0.23004938497530755
KSSD2.L3K11S18	10	4.771739000000001	3162.9999700000003	0.5973040000000001	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9440432716474865	0.6809832731952107	0.29865200000000003
KSSD2.L3K11S18	1	5.821970999999998	3124.999947	0.7600639999999999	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.117614913451121	0.6237527595892232	0.3800319999999999
KSSD2.L3K11S48	20	6.409691999999999	3181.9999679999987	0.8703529999999998	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8912638949890245	0.4974238508548295	0.4351762824118587
KSSD2.L3K11S48	3	4.074036999999998	3216.999947999999	0.3417699999999999	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0627938988180134	0.7666437436558974	0.17088499999999995
KSSD2.L3K11S48	4	4.440265999999999	3189.999995	0.41015100000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.989297329506653	0.614684991489015	0.2050753974623013
KSSD2.L3K11S48	5	3.0431290000000004	3205.0000210000007	0.35217299999999996	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9955582644709569	0.555631646752158	0.176086588043294
KSSD2.L3K11S48	9	3.1584819999999976	3201.9999569999995	0.19836600000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8242878600886451	0.594598004007432	0.09918300000000002
KSSD2.L3K11S48	7	3.791935000000002	3192.000006	0.449543	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7946546673688799	0.49374670574713314	0.22477161238580626
KSSD2.L3K11S48	8	3.2345099999999984	3193.9999629999993	0.11434299999999997	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9811149910901806	0.5475707023961621	0.057171528585764284
KSSD2.L3K11S48	2	4.712171000000001	3217.9999840000005	0.7474210000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0208445183552879	0.6342863620078213	0.3737106868553434
KSSD2.L3K11S48	6	5.5137670000000005	3204.9999419999995	0.6714140000000001	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.130729349648612	0.6310720657922712	0.33570700000000003
KSSD2.L3K11S48	19	4.399284000000001	3215.9999740000003	0.31157399999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9165997536185884	0.569515447931962	0.15578684421315575
KSSD2.L3K11S48	18	4.267344	3219.999946	0.5696580000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1711775023554594	0.727693496783719	0.28482900000000005
KSSD2.L3K11S48	17	5.311020000000005	3158.9999429999993	0.6519360000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0356876570384355	0.643508922610174	0.32596767403232596
KSSD2.L3K11S48	10	4.648840000000002	3205.99996	0.5615020000000001	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9760509841519169	0.7040719572453814	0.28075100000000003
KSSD2.L3K11S48	11	3.914896999999998	3198.999981000001	0.460127	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0644077093369346	0.7678078618721884	0.23006338496830755
KSSD2.L3K11S48	12	5.1699899999999985	3184.9998979999996	0.5685159999999999	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9683513362694727	0.6985178353370847	0.2842577157422842
KSSD2.L3K11S48	1	5.720850999999998	3164.9999340000004	0.76012	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.1176034324253843	0.6237463519067558	0.38006
KSSD2.L3K11S48	14	3.256086999999998	3190.99996	0.1510510000000001	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.971489259956481	0.7007813688080522	0.07552546223726893
KSSD2.L3K11S48	15	3.347569000000002	3173.9999370000005	0.283755	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8238108934041115	0.511862487542739	0.14187742906128548
KSSD2.L3K11S48	16	2.3780230000000007	3203.9999660000003	0.06358199999999997	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7855640295442043	0.4880983748892332	0.031790999999999986
KSSD2.L3K11S48	13	5.286429999999999	3206.9999720000005	0.703427	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8002394409912178	0.49721672070029865	0.351713324143338
MetaPhlAn4	20	5.349108699999994	3187.0356711999993	0.6931578999999999	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8252363885684159	0.4605731978768071	0.34657893267105333
MetaPhlAn4	9	3.316181599999999	3203.0208076999998	0.28334649999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8440073867758473	0.5244112744302001	0.14167324291633784
MetaPhlAn4	8	3.028330699999999	3201.056401	0.16121199999999994	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9483695396513944	0.5292951179769576	0.08060599999999997
MetaPhlAn4	7	3.484403100000001	3175.004333700001	0.44721810000000006	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.833046066357016	0.5176006231250786	0.2236090388195481
MetaPhlAn4	6	4.5186704	3179.0738787000005	0.5478831000000001	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.0579713418694512	0.5904650484840233	0.27394153630292317
MetaPhlAn4	5	2.0118705999999977	3188.014997100001	0.09367330000000003	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9037310639899234	0.5043819103572414	0.046836647658167634
MetaPhlAn4	4	4.227560099999997	3200.0388997	0.3971387	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.867751564151161	0.5391643613258624	0.1985692606438327
MetaPhlAn4	3	2.621343799999998	3187.0545058999996	0.05929419999999995	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9052902570144428	0.6530288821799158	0.02964711482355739
MetaPhlAn4	2	3.3280015000000014	3241.0035481	0.4618215	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0800423304332831	0.6710680307013747	0.2309107384544631
MetaPhlAn4	19	4.477268500000002	3204.0727519000006	0.38268660000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8702820970380352	0.5407366698115293	0.19134320432839785
MetaPhlAn4	1	3.5368129999999995	3177.0270971000004	0.4038906999999999	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.042173092093141	0.5816478774029535	0.20194533990273295
MetaPhlAn4	10	2.9859372000000013	3195.0844368	0.2990678	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.892459431692371	0.5545162225876877	0.1495339
MetaPhlAn4	11	3.9357909000000024	3200.0062821999995	0.4989469	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0020693902156204	0.7228402699453516	0.2494734624736732
MetaPhlAn4	12	2.9289148	3189.0131625999998	0.19773049999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9748200216339787	0.6056897343493476	0.09886520551065751
MetaPhlAn4	13	2.708121499999999	3217.0186172000003	0.2585468	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.864894858624284	0.4827070114477515	0.12927333536333235
MetaPhlAn4	18	2.2148774	3236.2547879000012	0.18292719999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0452078398387163	0.6494241447673821	0.09146364573182283
MetaPhlAn4	15	2.2621643000000025	3203.0281011	0.05910249999999994	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8514552852101432	0.47520624270900397	0.029551236701943456
MetaPhlAn4	16	2.1687385000000043	3202.0110629	0.1229339	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7948947846588961	0.49389589900781194	0.06146694692665265
MetaPhlAn4	17	4.1477837000000015	3167.0314922999996	0.49698430000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9008153552634643	0.5597080498129181	0.24849201332939266
MetaPhlAn4	14	3.003134899999998	3181.0459077	0.2134574000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9691043174036928	0.6021383676354608	0.10672864663567673
mOTUs3	2	3.3515495305541734	3184.006836875319	0.46811844430750554	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0685966935286175	0.6639564566442212	0.23405922215375277
mOTUs3	9	2.107254870864284	3203.0785243046594	0.16250486501053937	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7973070493306604	0.575135463067578	0.08125243250526969
mOTUs3	8	4.200456081440678	3173.083523791296	0.36953704339386456	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9667354928599647	0.5395453516294038	0.1847685216969323
mOTUs3	7	3.5709504581551	3182.0139854864306	0.4553817755492027	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.7944989936954333	0.44341833116569374	0.22769088777460136
mOTUs3	5	2.519156784515423	3174.0962516799464	0.2637640588008092	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8828431720452162	0.4927241558966462	0.1318820294004046
mOTUs3	4	5.104500600383333	3200.0844681366107	0.549837646703624	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8055001427876272	0.5004853785067083	0.2749186858924691
mOTUs3	3	3.0052608985867626	3155.069873417641	0.1391455497372607	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8641133623672659	0.5369038194585513	0.06957280965503519
mOTUs3	20	5.543872182445437	3190.017875210831	0.7347966650103618	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.7850648197017006	0.4381530184070581	0.3673983325051809
mOTUs3	6	4.689219595394616	3172.024825406171	0.5784756231986646	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.021859791706802	0.5703108085970102	0.2892378115993323
