tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Bracken2.2	5	3.808902867227867	2705.0101888500512	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	49	4.368630129445744	2672.0099998957203	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	48	3.419500842778158	2757.0102042236977	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	47	3.8400329908821793	2769.0025763713506	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	46	2.859754340612525	2609.003062660136	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	44	3.80994163627912	2798.003199388317	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	43	4.046530542634095	4704.996469733747	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	42	3.3510263692230713	2587.0073394766428	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	41	3.7207649425926435	2612.0093529412525	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	45	3.4512396232689757	2651.003712513864	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	32	3.385730995561934	2677.007041890569	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	4	3.909595788530748	2693.002932292171	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	39	3.699023412284563	2550.002133386972	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	38	3.5287462258322453	2539.0069559066283	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	37	3.810691338937635	2602.002455958836	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	36	3.9162544826427905	2648.0042403169086	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	35	3.7161755982966476	2625.008835549845	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	34	3.7529897963805454	2622.0055841541252	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	33	3.545284616332069	2672.002970280173	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
Bracken2.2	40	3.690367819572324	3248.0040418229432	na	0.0	0.0	na	0.0	0.0	1.0	0.0	0.0	na	na	na
CCMetagen1.1.3	68	2.636398962971289	3267.999972	0.012708810000000025	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04456842819264661	0.03214932516687356	0.006354404968227988
CCMetagen1.1.3	69	5.261608419999999	3252.9999331	0.022694659999999967	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07057812344855673	0.05091135434724093	0.011347329999999984
CCMetagen1.1.3	7	5.048304289999996	3181.9999660000003	0.02386991999999996	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07768804713824143	0.05604008017134447	0.01193495999999998
CCMetagen1.1.3	70	3.128846410422694	3264.9999760400015	0.02034959000000006	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06497702573655406	0.04687101640092055	0.010174795050874005
CCMetagen1.1.3	75	3.939919949999999	3249.9999239999997	0.011796520000000022	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04231292440871207	0.03052232310497924	0.005898260000000011
CCMetagen1.1.3	72	2.248410640000003	3252.9999510300004	0.020639620000000018	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.06279522763455297	0.0571586794379317	0.010319810000000009
CCMetagen1.1.3	73	2.6910622834013935	3251.9999700500002	0.009786510000000056	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03625766115361818	0.02615437397027868	0.004893255024466303
CCMetagen1.1.3	74	3.2269189699999985	3214.999960999999	0.008852799999999971	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0327727716742092	0.023640557585283953	0.004426399999999985
CCMetagen1.1.3	67	4.5467650699999975	3213.9999371399995	0.0030995400000000234	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.012611037930914268	0.011479061413197114	0.0015497700000000117
CCMetagen1.1.3	71	3.5936351099999957	3227.99993706	0.010236060000000005	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03679334174506111	0.026540785836666272	0.005118030000000003
CCMetagen1.1.3	66	4.368613290000004	3236.99995219	0.014396000000000065	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04929462566453782	0.03555855599435327	0.007198000000000033
CCMetagen1.1.3	56	2.737996269999999	3249.9999360500005	0.011422100000000029	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04052311082324739	0.029231245513046445	0.005711050000000014
CCMetagen1.1.3	64	3.0765578100000033	3238.9999620999993	0.00649642	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.02393601722622317	0.021787501808524033	0.00324821
CCMetagen1.1.3	63	6.628625430000002	3201.99993009	0.04383965999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.1278588361738532	0.09223065444092622	0.02191982999999997
CCMetagen1.1.3	62	2.3680950699999994	3210.9999600000006	0.01420894000000002	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.049310156690103635	0.03556975926113513	0.007104470000000009
CCMetagen1.1.3	61	4.02190852	3239.9999750399998	0.023788959999999987	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0770497207370448	0.05557962500460703	0.011894479999999992
CCMetagen1.1.3	60	4.471478880000003	3243.99990908	0.019702499999999967	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.0620973780945785	0.05652346941236344	0.009851249999999982
CCMetagen1.1.3	6	3.9703984100000054	3237.99998605	0.019986519999999963	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06453886981120692	0.04655495371060333	0.009993259999999981
CCMetagen1.1.3	59	5.027569569999994	3225.9999620199997	0.02399341999999995	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.072111912733756	0.06563909167735604	0.011996709999999975
CCMetagen1.1.3	58	4.332616689999997	3157.99996108	0.011253739999999967	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.039503930730489016	0.028496062480248815	0.005626869999999983
CCMetagen1.1.3	57	7.259018709999996	3260.99999307	0.029335379999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.08998731925964748	0.06491212961939266	0.01466769
CCMetagen1.1.3	76	4.786036713880326	3220.999953	0.012289289999999982	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04282472734221878	0.030891510882020516	0.006144644969276765
CCMetagen1.1.3	65	4.997383560000004	3234.9999120899997	0.021477580000000055	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06668871288890083	0.04810573768404256	0.010738790000000028
CCMetagen1.1.3	77	3.0030524300000008	3194.9999350599996	0.01660786000000001	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.053372052451059505	0.038499797696604596	0.008303930000000005
CCMetagen1.1.3	99	3.217654419999996	3270.9999551	0.007178940000000006	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.026013104150996266	0.023678147804566212	0.003589470000000003
CCMetagen1.1.3	79	4.124140349999995	3231.9999772099995	0.01902607999999993	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06415958548101938	0.046281357899479104	0.009513039999999966
CCMetagen1.1.3	55	4.519316730000008	3258.99996307	0.016824780000000015	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0573897278230194	0.041397937864118724	0.008412390000000007
CCMetagen1.1.3	98	4.063111089184678	3189.999959109999	0.019779269999999956	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06513078175662554	0.04698192792475252	0.009889635049448155
