rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
species	7	4.070212991029905	1400.998792987599	0.8617180000000016	0.1984126984126984	0.2358490566037736	0.21551724137931033	25.0	81.0	101.0	106.0	0.12077294685990338	1.533051967370782	0.32873849887015194	0.7057824299310367
species	18	4.070212991029905	1400.998792987599	0.8376110000000012	0.2818181818181818	0.2605042016806723	0.27074235807860264	31.0	88.0	79.0	119.0	0.15656565656565657	2.207229719557837	0.4618482286007602	0.5964458673381103
species	16	4.070212991029905	1400.998792987599	1.0872210000000029	0.232	0.23770491803278687	0.23481781376518218	29.0	93.0	96.0	122.0	0.13302752293577982	2.3205572277700592	0.4830447673234346	0.7634019319200747
species	15	4.070212991029905	1400.998792987599	0.9031920000000022	0.15966386554621848	0.20212765957446807	0.17840375586854457	19.0	75.0	100.0	94.0	0.0979381443298969	1.6128674142939212	0.3549995084158002	0.763332662847716
species	14	4.070212991029905	1400.998792987599	1.1148200000000008	0.21428571428571427	0.20512820512820512	0.20960698689956334	24.0	93.0	88.0	117.0	0.11707317073170732	1.40569727444106	0.2951797422117381	0.7914338126718008
species	13	4.070212991029905	1400.998792987599	0.9814650000000031	0.2549019607843137	0.24761904761904763	0.25120772946859904	26.0	79.0	76.0	105.0	0.143646408839779	2.4995280777495505	0.5370754990778872	0.5947454501714007
species	12	4.070212991029905	1400.998792987599	0.8311660000000007	0.29213483146067415	0.23008849557522124	0.25742574257425743	26.0	87.0	63.0	113.0	0.14772727272727273	1.9160327913532713	0.4053047612825566	0.6599719230488267
species	11	4.070212991029905	1400.998792987599	0.6546830000000002	0.23232323232323232	0.22115384615384615	0.22660098522167488	23.0	81.0	76.0	104.0	0.12777777777777777	1.8257145727165176	0.3931009711206791	0.4033059999716625
species	10	4.070212991029905	1400.998792987599	0.7430100000000018	0.2972972972972973	0.30275229357798167	0.3	33.0	76.0	78.0	109.0	0.17647058823529413	1.94277026926877	0.41411771585475393	0.48895747509180154
species	17	4.070212991029905	1400.998792987599	0.8989010000000021	0.23809523809523808	0.21008403361344538	0.22321428571428573	25.0	94.0	80.0	119.0	0.12562814070351758	1.9264338930619342	0.4030935580213887	0.6730149674349166
species	8	4.070212991029905	1400.998792987599	0.7904640000000019	0.24561403508771928	0.2857142857142857	0.2641509433962264	28.0	70.0	86.0	98.0	0.15217391304347827	1.7000063575767979	0.3707782804317122	0.5216984979942897
strain	10	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	184.0	0.0	0.0	na	na	na
strain	9	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na
strain	11	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	177.0	0.0	0.0	na	na	na
strain	12	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	147.0	0.0	0.0	na	na	na
strain	13	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	179.0	0.0	0.0	na	na	na
strain	14	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	197.0	0.0	0.0	na	na	na
strain	15	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na
strain	16	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	214.0	0.0	0.0	na	na	na
strain	17	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na
strain	0	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	138.0	0.0	0.0	na	na	na
strain	19	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	178.0	0.0	0.0	na	na	na
strain	2	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na
strain	20	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	198.0	0.0	0.0	na	na	na
strain	3	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na
strain	4	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	192.0	0.0	0.0	na	na	na
strain	5	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	160.0	0.0	0.0	na	na	na
strain	6	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	187.0	0.0	0.0	na	na	na
strain	7	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	214.0	0.0	0.0	na	na	na
strain	8	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na
strain	1	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	139.0	0.0	0.0	na	na	na
strain	18	4.070212991029905	1400.998792987599	na	0.0	0.0	na	0.0	0.0	192.0	0.0	0.0	na	na	na
