rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	94	2.1298168806418962	4683.93790174122	0.14405399999999988	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.07209188269442497
order	93	2.1298168806418962	4683.93790174122	0.3748959999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.18761685516965268
order	92	2.1298168806418962	4683.93790174122	0.14374699999999993	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.07193828042151962
order	91	2.1298168806418962	4683.93790174122	0.3170870000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.15868623827132508
order	90	2.1298168806418962	4683.93790174122	0.32007200000000013	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.1601801621459314
order	9	2.1298168806418962	4683.93790174122	0.31176500000000007	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.1560229987103387
order	89	2.1298168806418962	4683.93790174122	0.32478400000000013	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.16253828445601046
order	88	2.1298168806418962	4683.93790174122	0.31154400000000015	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.15591232108898012
order	86	2.1298168806418962	4683.93790174122	0.5778420000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2891812631368232
order	85	2.1298168806418962	4683.93790174122	0.41059299999999976	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.205481536123279
order	84	2.1298168806418962	4683.93790174122	0.18604399999999996	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.09310579521569412
order	83	2.1298168806418962	4683.93790174122	0.3575219999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.1789220298268442
order	82	2.1298168806418962	4683.93790174122	0.5820350000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2912797974576106
order	81	2.1298168806418962	4683.93790174122	0.7153480000000002	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.35799619657691933
order	80	2.1298168806418962	4683.93790174122	0.24891600000000008	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.12457011310179161
order	8	2.1298168806418962	4683.93790174122	0.15137999999999993	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.07575818236412772
order	79	2.1298168806418962	4683.93790174122	0.7174110000000007	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.35902844608725554
order	77	2.1298168806418962	4683.93790174122	0.22348600000000018	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.11184365929336404
order	53	2.1298168806418962	4683.93790174122	0.6847220000000008	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.34266940246221617
order	99	2.1298168806418962	4683.93790174122	0.21355500000000024	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10687363283273307
order	54	2.1298168806418962	4683.93790174122	0.3947649999999998	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.19756020540476163
order	28	2.1298168806418962	4683.93790174122	0.27112600000000003	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.13568511660494445
order	27	2.1298168806418962	4683.93790174122	0.3878219999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.19408567710939853
order	26	2.1298168806418962	4683.93790174122	0.541035	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.27076132056917257
