rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	59	3.616561800000003	3141.9999457999998	0.2919806	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8475356514220606	0.6113677406416019	0.14599022700488648
order	58	3.616561800000003	3141.9999457999998	0.5716754999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7275149171561905	0.4520304334423831	0.28583773570811316
order	57	3.616561800000003	3141.9999457999998	0.4611609999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5306730996142268	0.329725735621352	0.23058061529030763
order	75	3.616561800000003	3141.9999457999998	0.3916539999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8294339621102856	0.5153562965693139	0.19582699999999995
order	65	3.616561800000003	3141.9999457999998	0.8293611999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6060676177132982	0.376570983590592	0.41468059999999995
order	76	3.616561800000003	3141.9999457999998	0.5186816	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1058487826513992	0.7977012773521354	0.25934067032966485
order	87	3.616561800000003	3141.9999457999998	0.23494190000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8685315930293264	0.5396490205178319	0.11747101460905804
order	78	3.616561800000003	3141.9999457999998	0.09362670000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8474527447945343	0.5265519957292754	0.046813371066017
order	98	3.616561800000003	3141.9999457999998	0.354745	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8680177692140355	0.539329763831183	0.1773725
order	97	3.616561800000003	3141.9999457999998	0.15890910000000003	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.818692736858691	0.5905619757389233	0.0794545460272727
order	96	3.616561800000003	3141.9999457999998	0.14117820000000006	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8736190538295623	0.5428100376412212	0.07058913529456769
order	95	3.616561800000003	3141.9999457999998	0.5138806000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.750296066221893	0.4661851572063141	0.2569404541642725
order	94	3.616561800000003	3141.9999457999998	0.06128899999999999	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8859403058375338	0.6390708428777309	0.03064448467775765
order	93	3.616561800000003	3141.9999457999998	0.5711499	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0526527468259557	0.6540499255631008	0.2855747929338639
order	92	3.616561800000003	3141.9999457999998	0.29581499999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8845854018934366	0.5496238127978463	0.14790749999999997
order	91	3.616561800000003	3141.9999457999998	0.449842	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9447051530582137	0.681460719709667	0.224921
order	90	3.616561800000003	3141.9999457999998	0.31936610000000004	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0396647003379866	0.7499595536824618	0.15968305798415292
order	9	3.616561800000003	3141.9999457999998	0.253255	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8190464559383991	0.5908171301200046	0.1266275
order	89	3.616561800000003	3141.9999457999998	0.7802234999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7654516730550118	0.4756018651861812	0.39011176950558846
order	88	3.616561800000003	3141.9999457999998	0.41605039999999993	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.880546905780775	0.5471145540799666	0.20802519999999997
order	86	3.616561800000003	3141.9999457999998	0.3021985999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7503476501738562	0.46621720811773143	0.15109929999999994
order	85	3.616561800000003	3141.9999457999998	0.5711370000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1874639596143535	0.7378128416388818	0.28556835721582147
order	84	3.616561800000003	3141.9999457999998	0.1371653	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9172941833456882	0.5699469213810058	0.06858268772047824
order	83	3.616561800000003	3141.9999457999998	0.2728964	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8235591276082532	0.511706056658445	0.1364482
order	82	3.616561800000003	3141.9999457999998	0.14729299999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7344271589626415	0.4563252507528545	0.07364653682326841
order	81	3.616561800000003	3141.9999457999998	0.6444837000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1314229368752222	0.70299259644261	0.32224199500889783
order	80	3.616561800000003	3141.9999457999998	0.4091328	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.043690975331589	0.7528638971657245	0.2045664
order	8	3.616561800000003	3141.9999457999998	0.03994800000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8303065457820464	0.5158984632879052	0.019974000000000026
order	79	3.616561800000003	3141.9999457999998	0.7533702	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7292639805132722	0.4531171876088961	0.37668528834264414
order	77	3.616561800000003	3141.9999457999998	0.21513119999999994	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.743961363513032	0.5366546848766214	0.10756559999999997
order	53	3.616561800000003	3141.9999457999998	0.5074428000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6901328755874231	0.4288036650905483	0.25372152686076344
order	99	3.616561800000003	3141.9999457999998	0.2731875999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7830481375029388	0.4865351632724144	0.13659379999999996
order	54	3.616561800000003	3141.9999457999998	0.04328640000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8210703853342363	0.510159714140483	0.021643189178405443
order	28	3.616561800000003	3141.9999457999998	0.6206444000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7496537569072906	0.4657860679903586	0.31032220000000005
order	27	3.616561800000003	3141.9999457999998	0.15849610000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8743613410141079	0.5432712466004552	0.07924800641359649
order	26	3.616561800000003	3141.9999457999998	0.2920982000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9172120478681426	0.5698958877394399	0.14604910000000004
order	25	3.616561800000003	3141.9999457999998	0.16624049999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9302347653954564	0.5779873570820617	0.0831202458439877
order	24	3.616561800000003	3141.9999457999998	0.1815327	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8130199884469087	0.5051577213173164	0.0907663454616827
order	23	3.616561800000003	3141.9999457999998	0.6224449	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1128068005857925	0.8027204263363182	0.31122243443887826
order	22	3.616561800000003	3141.9999457999998	0.2621317000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8247811065767139	0.5124653148808468	0.13106585655329286
order	21	3.616561800000003	3141.9999457999998	0.5928656	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7607137137516985	0.47265800555251086	0.29643294821647403
order	20	3.616561800000003	3141.9999457999998	0.7395413	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7449816554041138	0.4628831281086263	0.3697706315114684
order	52	3.616561800000003	3141.9999457999998	0.3018697	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8124947781412126	0.5048313898063967	0.15093493301421315
order	29	3.616561800000003	3141.9999457999998	0.8692673999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8685384610773397	0.5396532878759949	0.43463391731695866
order	19	3.616561800000003	3141.9999457999998	0.31102159999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7748430939382148	0.48143708306606786	0.15551072224463885
order	17	3.616561800000003	3141.9999457999998	0.5058098	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8637036338127463	0.5366492407939417	0.25290477354761326
order	16	3.616561800000003	3141.9999457999998	0.12779589999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7764309440461575	0.48242366980897694	0.06389794680510262
order	15	3.616561800000003	3141.9999457999998	0.023443900000000024	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8060122329387513	0.5008035580072457	0.011721944725124885
order	14	3.616561800000003	3141.9999457999998	0.22215080000000012	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9387127882432694	0.5832550488534026	0.11107534446232782
order	13	3.616561800000003	3141.9999457999998	0.32692659999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8221741473585606	0.510845520045636	0.16346321826839086
order	12	3.616561800000003	3141.9999457999998	0.26463949999999997	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9413505789376285	0.5848940003618641	0.1323196772241775
order	11	3.616561800000003	3141.9999457999998	0.4320943	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9926549209911121	0.6167711803742892	0.21604713919764307
order	10	3.616561800000003	3141.9999457999998	0.2739182000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8359300957191277	0.5193925713200542	0.13695910000000006
order	1	3.616561800000003	3141.9999457999998	0.4202395999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9820493582008966	0.6101815737120628	0.21011979999999994
order	0	3.616561800000003	3141.9999457999998	0.3346083	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9075059133730716	0.6546271404003698	0.16730415836520793
order	18	3.616561800000003	3141.9999457999998	0.12828940000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8600865197434509	0.5344018014604013	0.06414473207236604
order	3	3.616561800000003	3141.9999457999998	0.09679999999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8611226648920526	0.5350455946385021	0.04840002420001209
order	2	3.616561800000003	3141.9999457999998	0.3916102	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.032005513518375	0.6412210782070982	0.1958051
order	31	3.616561800000003	3141.9999457999998	0.5881182	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7290412660969794	0.45297880736162327	0.2940593940593941
order	30	3.616561800000003	3141.9999457999998	0.4304766	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7783294635981001	0.4836032863305433	0.2152383
order	51	3.616561800000003	3141.9999457999998	0.5617208	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9429603540420564	0.5858942098710295	0.28086025956987015
order	50	3.616561800000003	3141.9999457999998	0.1014885	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7821581589033197	0.48598218847746066	0.05074424746278763
order	5	3.616561800000003	3141.9999457999998	0.10532579999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.853977246070851	0.5306058963028297	0.05266289999999998
order	49	3.616561800000003	3141.9999457999998	0.31579480000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8001025267300825	0.4971316510868159	0.15789732105133952
order	48	3.616561800000003	3141.9999457999998	0.685067	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8231142895180539	0.5114296632127814	0.34253349999999994
order	47	3.616561800000003	3141.9999457999998	0.6046478	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8796367467770557	0.5465490404949518	0.3023239
order	45	3.616561800000003	3141.9999457999998	0.41668459999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7752070715774005	0.4816632350886925	0.20834229999999998
order	44	3.616561800000003	3141.9999457999998	0.1438395	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.018489222605102	0.6328229344770111	0.07191974640401269
order	43	3.616561800000003	3141.9999457999998	0.13751349999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8678181215510585	0.5392057157635722	0.06875671218380829
order	42	3.616561800000003	3141.9999457999998	0.6601025999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.1051133454872346	0.6866455281992646	0.33005129999999994
order	46	3.616561800000003	3141.9999457999998	0.7513673999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6401002808794507	0.39771666613182266	0.37568369999999995
order	40	3.616561800000003	3141.9999457999998	0.22573490000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0835540048380794	0.6732499566878734	0.11286745564337282
order	41	3.616561800000003	3141.9999457999998	0.37275329999999995	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0017632724478094	0.7226194526525771	0.18637656613054523
order	33	3.616561800000003	3141.9999457999998	0.7006318	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7926660986784637	0.49251113855000606	0.35031607515803753
order	34	3.616561800000003	3141.9999457999998	0.7048461	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5782364246239464	0.3592784910537037	0.35242306762115333
order	35	3.616561800000003	3141.9999457999998	0.267114	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6699567504459002	0.48327164073919254	0.1335570667785334
order	36	3.616561800000003	3141.9999457999998	0.033161300000000095	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8696526710884284	0.5403455854803203	0.016580657461295906
order	32	3.616561800000003	3141.9999457999998	0.7525349999999998	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.061511064313729	0.6595539076796748	0.376267688133844
order	38	3.616561800000003	3141.9999457999998	0.2703222	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6817446874423395	0.4235917907583491	0.13516116758058383
order	39	3.616561800000003	3141.9999457999998	0.18172940000000012	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7405450035579118	0.4601264813241026	0.09086470000000005
order	4	3.616561800000003	3141.9999457999998	0.41457580000000005	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7951405556865896	0.5735726682493687	0.20728779635610187
order	37	3.616561800000003	3141.9999457999998	0.2986789	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9913740254955036	0.6159753152553477	0.14933936786334767
family	4	3.616561800000003	3141.9999457999998	0.7577837	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9628401261053694	0.4630282250337069	0.37889448331665915
family	32	3.616561800000003	3141.9999457999998	1.2985954999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1468980881782849	0.5219758144016001	0.6496394278570813
family	33	3.616561800000003	3141.9999457999998	0.7018609000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1368056115501886	0.5173825303412463	0.3510245070166551
family	34	3.616561800000003	3141.9999457999998	0.7114704000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.6881074972838939	0.31317121808191006	0.35574733098398653
family	35	3.616561800000003	3141.9999457999998	0.2715913999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.8552382844202941	0.4112826772371811	0.13583821736203427
family	36	3.616561800000003	3141.9999457999998	0.2096565	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9814559669013699	0.4466798601402989	0.10533956297168642
family	37	3.616561800000003	3141.9999457999998	0.31247990000000003	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0569022897102929	0.48101696140301525	0.1562399421880029
family	38	3.616561800000003	3141.9999457999998	0.3555958	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.141537541218046	0.5195361243419078	0.17782386228389344
family	39	3.616561800000003	3141.9999457999998	0.4084099	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9903268303349427	0.4507171640759427	0.20421555899829
family	40	3.616561800000003	3141.9999457999998	0.28286630000000007	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2086420973550702	0.5812339866879319	0.14151714750290037
family	51	3.616561800000003	3141.9999457999998	0.5743046999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1196047561859286	0.5095540836992042	0.28716224273926233
family	42	3.616561800000003	3141.9999457999998	0.6697618	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2026780428137795	0.5473623657859465	0.3349375044382501
family	43	3.616561800000003	3141.9999457999998	0.27481739999999993	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.3106021929639557	0.5964807632694741	0.13745206612686303
family	44	3.616561800000003	3141.9999457999998	0.2895079	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1543118638474499	0.525349969117343	0.14475763408178738
family	45	3.616561800000003	3141.9999457999998	0.48560210000000004	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9889391935913264	0.4500856233777686	0.24284790750375285
family	46	3.616561800000003	3141.9999457999998	0.7489183999999998	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.7366342729067724	0.3542462041571493	0.37513594524522226
family	47	3.616561800000003	3141.9999457999998	0.6188541	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0675242894920727	0.4858512418363141	0.30958665740122315
family	48	3.616561800000003	3141.9999457999998	0.6986758000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2692032360569225	0.5776392860103662	0.34934195236664745
family	49	3.616561800000003	3141.9999457999998	0.31811579999999995	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8889450943751253	0.40457634760886746	0.1590804098779977
family	5	3.616561800000003	3141.9999457999998	0.06542379999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0777362273574234	0.4904988950487732	0.033434178559419124
family	50	3.616561800000003	3141.9999457999998	0.12419880000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9303707059974836	0.42342995595170707	0.062364323646851835
family	41	3.616561800000003	3141.9999457999998	0.6340993	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1342295256181394	0.5454491039463771	0.31705502408265823
family	31	3.616561800000003	3141.9999457999998	0.5926983999999998	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1441441105037278	0.5502170114286807	0.2968586093736852
family	1	3.616561800000003	3141.9999457999998	0.4528412	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.121155910789868	0.5391620241866306	0.22642252459145903
family	3	3.616561800000003	3141.9999457999998	0.457822	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.019509795922263	0.4639989040893827	0.2290658485135952
family	52	3.616561800000003	3141.9999457999998	0.34680700000000003	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1733346584887177	0.5340076160586174	0.17341650623796784
family	10	3.616561800000003	3141.9999457999998	0.27791520000000003	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1936271242180627	0.5740133109266513	0.1390074341651482
family	11	3.616561800000003	3141.9999457999998	0.4342768999999999	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1217564661439012	0.5105333691032393	0.2171406105490749
family	12	3.616561800000003	3141.9999457999998	0.3654677000000001	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.3572929727940124	0.6527199469611202	0.18275906161254948
family	13	3.616561800000003	3141.9999457999998	0.3342409	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.0148249398675853	0.4880276360391353	0.16722328395847028
family	14	3.616561800000003	3141.9999457999998	0.3461683	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.3058123992735746	0.5943008342172568	0.17309435391216313
family	15	3.616561800000003	3141.9999457999998	0.12418900000000005	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0403785164832973	0.4734966681214664	0.062097760132406976
family	16	3.616561800000003	3141.9999457999998	0.12896079999999993	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9836194683484187	0.4476645120822828	0.06448468823176738
family	17	3.616561800000003	3141.9999457999998	0.5177119	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9730407488705797	0.46793368765948956	0.25887227189674306
family	18	3.616561800000003	3141.9999457999998	0.1752662000000001	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9640689365215891	0.46361915793159786	0.08763467742419366
family	30	3.616561800000003	3141.9999457999998	0.493925	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.001661596670075	0.45587583854738606	0.24715703730406202
family	19	3.616561800000003	3141.9999457999998	0.34470979999999996	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9129042165129851	0.4154806140115792	0.17236170828747735
family	20	3.616561800000003	3141.9999457999998	0.7728238000000001	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8908635994115047	0.4054494968791643	0.3864124796187195
family	21	3.616561800000003	3141.9999457999998	0.5970878	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8832994243255095	0.4020068924389912	0.2985500202754157
family	22	3.616561800000003	3141.9999457999998	0.24370020000000003	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9992421823859544	0.4547747156539521	0.12315883504471925
family	23	3.616561800000003	3141.9999457999998	0.7292909000000001	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.3274534722736488	0.682176138974398	0.36477565667064854
family	24	3.616561800000003	3141.9999457999998	0.19044759999999994	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9279663538095038	0.4223356881136444	0.09545944163166774
family	25	3.616561800000003	3141.9999457999998	0.17754449999999994	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.110040676022704	0.5338167261609958	0.08877566342425867
family	26	3.616561800000003	3141.9999457999998	0.4192598	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.005820996021818	0.45776886277196743	0.20963323316840735
family	27	3.616561800000003	3141.9999457999998	0.31800710000000004	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9515336322366474	0.45759095082229134	0.15901786955915378
family	28	3.616561800000003	3141.9999457999998	0.6261451	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8635702194479922	0.3930277443441543	0.3133920375126422
family	29	3.616561800000003	3141.9999457999998	0.8772242000000001	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.049870200807129	0.5048808440938485	0.4386283292481822
family	2	3.616561800000003	3141.9999457999998	0.391647	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.1060224990843242	0.5033725320991985	0.19584884284026352
family	53	3.616561800000003	3141.9999457999998	0.6555866	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.7486253802960677	0.3407140935969573	0.3278075596288438
family	0	3.616561800000003	3141.9999457999998	0.46576049999999997	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1281555877601301	0.5425281572709045	0.23289842772228372
family	55	3.616561800000003	3141.9999457999998	0.29178229999999994	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.058031072518845	0.4815306925983584	0.14590939596996602
family	80	3.616561800000003	3141.9999457999998	0.45226069999999985	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	1.175679716468128	0.6041798574507096	0.22618102585884364
family	81	3.616561800000003	3141.9999457999998	0.6476708999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2158751996546548	0.5847123736272163	0.3242824571530627
family	82	3.616561800000003	3141.9999457999998	0.17673080000000002	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.8172849084604195	0.3719623915053989	0.08875080035052216
family	83	3.616561800000003	3141.9999457999998	0.3297855999999999	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.9778618550737752	0.4702521496631393	0.16498890603776695
